x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
65.98102035804453;64.98867299918305;65.86975659720316;65.36792851066183;65.84347128868103;64.85165882110596;65.82571029663086;65.75425744056702
65.83150672465928;64.87294194282437;65.72281785444626;65.29612839200746;65.99293768405914;64.9331488609314;65.99780559539795;65.4684853553772
66.08075297927726;64.87427900170916;65.75226001648625;65.30311031159643;65.84815388917923;64.82427883148193;65.85896492004395;65.40162205696106
66.0883608842534;64.772475893216;65.76116623709271;65.41124941043411;66.08952647447586;64.82145094871521;65.88245034217834;65.40879487991333
66.21738191914477;64.54594657873663;65.8533036839665;65.50517665618942;66.09695917367935;64.72538590431213;65.89010834693909;65.51560044288635
66.14502380143274;64.50024460969537;65.88152336443731;65.70823593037005;66.22254586219788;64.50755596160889;65.97548067569733;65.6116795539856
66.26300409181805;64.56009175252458;65.6508774575198;65.65947811690714;66.15227746963501;64.46775817871094;66.00280165672302;65.80921411514282
66.54276387047474;64.2564703891459;65.67527723298323;65.71983191718658;66.26615506410599;64.52367281913757;65.7790344953537;65.76178431510925
66.5427705686378;64.41684064957519;65.91486768585285;65.9328022034616;66.53810024261475;64.22984957695007;65.79682230949402;65.8276641368866
66.38446383369558;64.80487484247283;66.19789421686355;66.04201327261688;66.5371322631836;64.384104013443;66.02493643760681;66.03079795837402
66.40105879537226;65.10465201699971;66.04611439897558;65.9270724058496;66.38184762001038;64.75596714019775;66.29724144935608;66.12848997116089
66.30250237690309;65.27567218131661;65.96624381587402;65.96251899244395;66.39639496803284;65.0404839515686;66.15034937858582;66.01139068603516
66.25504067278874;64.9563096334885;65.76484037978994;65.97486325117677;66.2997197508812;65.2057318687439;66.07426762580872;66.04168176651001
66.30930429803499;64.95160939268958;65.74414123715039;65.81770769837699;66.25436300039291;64.90245008468628;65.88125705718994;66.06013178825378
66.14863568967586;64.94692573319736;65.59875708460201;65.79820464194476;66.3065578341484;64.89391112327576;65.85951566696167;65.90876817703247
66.18374203683592;64.8883951783098;65.4187794720172;65.88064087692149;66.15039855241776;64.89194059371948;65.72194039821625;65.88991165161133
66.3621613435768;64.94306557654858;65.14007723136454;65.9134898150418;66.18427264690399;64.8377890586853;65.54813385009766;65.9709107875824
66.32629539671072;64.76867371729024;65.236531703497;65.96459131809867;66.35664039850235;64.88956212997437;65.2772843837738;66.00185751914978
66.37491631469042;64.72530123705455;64.91799971896212;66.09607375362877;66.32204377651215;64.72292447090149;65.36921977996826;66.05505704879761
66.14781591702618;64.56860720400978;64.67323809890922;66.25853223350076;66.3689216375351;64.68493819236755;65.06232917308807;66.18335485458374
65.92203964296142;64.6666165114254;64.70478990534845;66.06664457162358;66.14895522594452;64.5427074432373;64.8307204246521;66.343674659729
65.69693600206432;64.907773317692;64.84088469426518;66.06219339666248;65.9294935464859;64.63557815551758;64.86384391784668;66.1567485332489
65.55883495058194;64.85046771289026;65.0629661755336;66.17958413914538;65.7102479338646;64.8677065372467;64.99725580215454;66.14746451377869
65.3147285588271;65.04018288821962;65.17355165593095;66.11462746065345;65.57647490501404;64.81509685516357;65.21191596984863;66.2619411945343
65.53819363828902;65.04486815307614;65.07258519516445;66.27754891421205;65.33915227651596;64.99778914451599;65.32165229320526;66.19503855705261
65.5419330027031;64.94502306032689;65.20941111893224;66.11735128994864;65.55572211742401;65.00261521339417;65.2212655544281;66.35232925415039
65.44000638467028;65.08607588013902;65.20154404695688;66.21659582389914;65.5596130490303;64.90316915512085;65.3520679473877;66.19985103607178
65.32045080437629;65.00936128501316;65.29582649527809;66.23323454351367;65.46024823188782;65.04107856750488;65.34601628780365;66.29248142242432
65.43263653109791;65.06255036775495;65.12791971963209;66.2010357471368;65.34460061788559;64.96904706954956;65.43827295303345;66.30993485450745
65.14934836515319;64.77482790851766;64.8928568032598;66.16624155663321;65.45315086841583;65.01899480819702;65.27563214302063;66.27779483795166
65.28366089658498;64.87324283770636;64.9783586456816;66.18032802598222;65.17960160970688;64.74959230422974;65.05534648895264;66.25003457069397
65.34051578697304;65.0192184139342;64.7808446769747;66.26047667304033;65.30957186222076;64.84139823913574;65.13519167900085;66.2619149684906
65.10219104451173;65.02602781255617;64.91370617423034;66.2415818802949;65.36421257257462;64.98302054405212;64.94513809680939;66.33629202842712
64.79568856241717;65.03251922756144;64.99363486043677;66.13302608686851;65.1332198381424;64.99171161651611;65.0764125585556;66.31756663322449
64.94747558947319;65.1536471727289;64.88666403486994;66.26979448938505;64.83628869056702;65.00009846687317;65.15841484069824;66.21222972869873
64.97656286771058;65.18907089995209;64.85047218542206;65.79648546912094;64.98320895433426;65.11721014976501;65.05402863025665;66.34165525436401
65.26619882308198;65.1851784569611;65.10280641772641;66.07694566236594;65.01143246889114;65.14293766021729;65.01933813095093;65.88389277458191
65.23319181840232;65.03709183004656;65.21756799360021;65.95762997495173;65.2922899723053;65.13805627822876;65.25653958320618;66.1546242237091
65.10617076847727;64.88939029454968;65.21207030891779;65.79773446478455;65.26084101200104;64.99415922164917;65.36716759204865;66.04233741760254
65.13266545546908;65.00880894062848;65.00253526947945;65.40351328008776;65.13833284378052;64.85231566429138;65.36426305770874;65.89103937149048
65.37125443323498;64.76890822037052;64.90451464127143;65.44289587590704;65.16372847557068;64.96102666854858;65.16342401504517;65.50817847251892
65.4035807774683;64.74632640436111;65.03640718367937;65.41124930723328;65.39594501256943;64.73002529144287;65.06590247154236;65.55166125297546
65.23994093223267;64.65220736108901;64.9954593962863;65.5538348980167;65.42740434408188;64.70642042160034;65.19168257713318;65.52194714546204
65.08045211263504;64.3716033317908;65.20408417400455;65.6327466892074;65.26920020580292;64.62179136276245;65.1552414894104;65.66166639328003
65.01339063628977;64.0915905200885;65.07873143224342;65.93274682534475;65.11580312252045;64.35606718063354;65.35799503326416;65.74423909187317
65.05474251841633;64.23324964894779;64.84752724010426;66.00788801291745;65.05212217569351;64.0962131023407;65.23954510688782;66.04058027267456
64.95487646967158;64.18633377752879;64.85399381124425;65.89769702445311;65.09207379817963;64.23453044891357;65.01783013343811;66.11136436462402
64.62134294238817;64.28148021978197;64.78961014735732;65.78998288148318;64.99580132961273;64.18965077400208;65.02609133720398;66.0069191455841
64.44328906455517;64.18930876264464;64.96769381611797;65.61840805491873;64.67262411117554;64.28460264205933;64.97051179409027;65.90163469314575
64.34590686070919;64.33610017062718;65.1755784244599;65.83736480154558;64.50095295906067;64.19557619094849;65.14495432376862;65.73886275291443
64.54407136373419;64.41670473882301;65.06123506762005;65.83243684910278;64.40669250488281;64.34026145935059;65.34668505191803;65.94789743423462
64.55987560016617;64.3978848654144;65.07604924238893;66.10483061045502;64.59908533096313;64.41604042053223;65.23498833179474;65.94248175621033
64.7736221431633;64.43841862559964;65.11032703333467;66.24292431014146;64.61500686407089;64.40320777893066;65.24986505508423;66.20651245117188
64.88425371366527;64.28233897343037;64.74826316582565;66.52325414825627;64.82252955436707;64.44163656234741;65.2800053358078;66.33991122245789
65.08918947401507;64.39476428371366;64.90426363880908;66.54846990012042;64.9307392835617;64.29929518699646;64.93217587471008;66.61472082138062
65.06450456334719;64.26118768761627;64.95949015554879;66.61254435536623;65.12934273481369;64.40334606170654;65.07862865924835;66.6378128528595
65.08597169365306;64.30533365514113;65.28924652353359;66.33739258409555;65.10618728399277;64.27716994285583;65.13231992721558;66.70339107513428
64.89277314664471;64.37821356181067;65.07270572871883;66.38801905675018;65.1271544098854;64.31199645996094;65.44809460639954;66.43791794776917
64.77690772698053;64.50078561132925;65.13329204120414;66.47777434946923;64.93996274471283;64.38742971420288;65.24430513381958;66.48592472076416
64.61884654018665;64.6249058380963;65.31356948956359;66.71712374025854;64.82760798931122;64.50782561302185;65.30478239059448;66.57056927680969
64.6650052172187;64.84320406972881;65.27426767791933;66.62107695233192;64.67439240217209;64.63203120231628;65.48073291778564;66.79933905601501
64.58807860865294;64.79570679329579;65.43671536991577;66.7084216768616;64.71877771615982;64.83911657333374;65.44308543205261;66.70238137245178
64.81852239042998;64.91103744317827;65.48497269688268;66.60000782371681;64.64478087425232;64.79570269584656;65.60078263282776;66.78776025772095
65.04102503944308;65.01358968369;65.50252968367461;66.66031595936302;64.86810064315796;64.90079760551453;65.64393758773804;66.68111205101013
64.88913961215967;65.34328349591783;65.45343645686037;66.62963627366642;65.08364546298981;64.99678659439087;65.65759479999542;66.73741936683655
64.74197226511414;65.35081426428602;65.33270241361559;66.80773811579408;64.93540805578232;65.31402802467346;65.61337113380432;66.7003881931305
64.76671921600119;65.38571877525817;65.35266845001752;66.91840352076552;64.7929059267044;65.32775259017944;65.50077617168427;66.87135577201843
64.87842936590539;65.35505600080532;65.57503862064654;67.04437468618362;64.81697750091553;65.36290407180786;65.52014410495758;66.9768238067627
64.88607207701591;65.31666947223763;65.49798158623031;66.79822225644597;64.92554330825806;65.33275842666626;65.73192596435547;67.09856510162354
64.69163415185884;65.50607330619476;65.6569909993949;66.7063814557695;64.93323874473572;65.29258036613464;65.65857172012329;66.86129808425903
64.55007865709248;65.60689182030231;66.02782244797439;66.69336030685656;64.74428224563599;65.47379994392395;65.81459045410156;66.7677628993988
64.51231818646211;65.4714459526286;66.28725868883261;66.63049059084135;64.60693806409836;65.56946396827698;66.17287755012512;66.75201416015625
64.51628268234447;65.1596552929114;66.2953361041335;66.52871616115857;64.57108652591705;65.43798470497131;66.42298877239227;66.69325470924377
64.60433958911045;65.16282106019837;65.98764521015588;66.36771624705587;64.57636547088623;65.13883757591248;66.43172860145569;66.60107016563416
65.07110137859671;65.00962743705654;66.26128404734793;66.21119628212824;64.66205585002899;65.14075970649719;66.13648891448975;66.4454185962677
64.91335915251283;65.04532057978075;66.0357009025242;66.34092828487971;65.1152776479721;64.9831657409668;66.39164865016937;66.29794955253601
64.84441239343609;64.99580821590412;65.90466862648134;66.31439642630079;64.96241986751556;65.02386927604675;66.17856204509735;66.4220643043518
64.7525374438032;65.06138743158078;65.74895117805599;66.43638199384232;64.89599227905273;64.97851943969727;66.0547423362732;66.397385597229
64.6285491729413;64.94240532194847;65.89964613565937;66.56684129142408;64.80697101354599;65.04625725746155;65.90772569179535;66.51348829269409
64.52780754439443;64.90996365169433;65.9794954521094;66.5993450712094;64.68753618001938;64.93601822853088;66.05490624904633;66.64165496826172
64.71534329382449;64.93266977665017;66.14719037138727;66.58567059082542;64.59040117263794;64.90704107284546;66.13393843173981;66.67362451553345
64.78077906799592;65.04081236356924;66.37510464282553;66.57062393069964;64.77248328924179;64.9250385761261;66.29235029220581;66.6601574420929
64.72671460465202;64.9395915714307;66.25310939749873;66.73103106131195;64.83582717180252;65.02580523490906;66.51025593280792;66.643385887146
64.51034581037597;65.08971497150098;66.6257140476606;66.67461182026534;64.78408002853394;64.93413758277893;66.39501869678497;66.80020451545715
64.52166110676416;65.23327327570318;66.63576896077237;66.57180470442508;64.57417887449265;65.07733631134033;66.75627589225769;66.74225807189941
64.82580931606702;65.29933644307505;66.63422914953144;66.32958095973011;64.58501160144806;65.21304702758789;66.7666220664978;66.63968801498413
64.71297705618014;64.97377115461758;66.70650890552916;66.3431988474631;64.87987196445465;65.2679660320282;66.76093101501465;66.40444040298462
64.9951972427701;65.14622681973519;66.64784876906535;66.53117530635403;64.7718990445137;64.9587173461914;66.83282971382141;66.42401814460754
65.17849456381285;65.22869936290549;66.95288524360762;66.50013244084818;65.04508876800537;65.12346744537354;66.77254259586334;66.6019880771637
65.09064202255847;65.1878330801554;66.80369179641193;66.44674896143752;65.22256952524185;65.19685411453247;67.06206500530243;66.57017588615417
65.02565489908214;65.24240201547302;66.72816006054695;66.35296696521773;65.13761550188065;65.15944170951843;66.92085087299347;66.51907444000244
65.28011784163144;65.23127712245105;66.8595704182438;66.10363843752806;65.07452917098999;65.21165728569031;66.8498831987381;66.42698168754578
65.57407635069498;65.306363349085;66.98465565386849;66.07613885310346;65.32127577066422;65.19207644462585;66.97186052799225;66.18652820587158
65.46227679536192;65.0860330557588;67.28865641140808;66.06550078926868;65.60588073730469;65.25800275802612;67.08681583404541;66.15833520889282
65.49183841881131;65.1568997893099;67.2450326226112;65.80612530653343;65.49815499782562;65.0464231967926;67.37981975078583;66.15225076675415
65.53803549245397;65.05060090014483;67.21302143101414;65.86443378857456;65.52648049592972;65.10943174362183;67.33739912509918;65.9003233909607
65.63898323294748;65.06316487146204;67.28946660659071;65.89291094720761;65.57154512405396;65.00834703445435;67.3058557510376;65.95871567726135
65.77662200250018;65.03011212476602;67.24468596171373;65.9838460069913;65.66923499107361;65.01860070228577;67.37720370292664;65.98596453666687
65.98385839668275;65.06431976181783;67.10666902370156;65.86928021134918;65.80260872840881;64.98671269416809;67.33168840408325;66.07450366020203
65.93161258151952;65.15044965894636;67.11553407809144;66.05373510871453;66.00313258171082;65.01507449150085;67.19549000263214;65.96341013908386
65.67503157947942;65.15427958562;66.73056215690686;65.86795823734667;65.95186769962311;65.1007821559906;67.20414459705353;66.13941311836243
65.69109230250557;64.97602442234027;66.81328227051407;65.84897706177144;65.70286190509796;65.10755109786987;66.83902561664581;65.95952868461609
65.65732636065593;64.76344431717499;67.08481745368421;65.7791486779819;65.71889060735703;64.93582463264465;66.91772997379303;65.94488143920898
65.58386035409366;64.81394248030541;67.07045130873122;65.78129208163831;65.68678826093674;64.72972798347473;67.17818081378937;65.88213562965393
65.58932024158472;64.77435860285597;66.86447845441043;65.78401115452633;65.61532199382782;64.77900505065918;67.16532349586487;65.88332891464233
65.6756495780235;64.78876646724832;66.60033056219339;65.81840615225354;65.62069773674011;64.74267816543579;66.96768403053284;65.88709235191345
65.54435615232575;64.84771558953173;66.4960349009051;65.70690755440903;65.70425856113434;64.75770950317383;66.71291768550873;65.92041254043579
65.65096524978094;64.9654908382959;66.49603912174446;65.84411035876121;65.57670134305954;64.81462669372559;66.61487817764282;65.81166625022888
65.76472143250707;64.72555382434032;66.36868537630444;65.87586631526753;65.67954397201538;64.92784571647644;66.61284565925598;65.9418261051178
65.78855561983065;64.88833627748777;66.27823525874487;65.78167255919753;65.79054009914398;64.69834470748901;66.48873090744019;65.97788691520691
65.5287115741138;64.9588045385489;66.4021893795548;65.83065913082797;65.81292116641998;64.85228109359741;66.40118181705475;65.88387966156006
65.71933893767067;64.98526131850294;66.48418177909983;65.78638117810559;65.5606501698494;64.92301964759827;66.52381479740143;65.9294867515564
65.66948037037992;65.06463347524242;66.6108149983719;65.84269898828508;65.74523866176605;64.94394183158875;66.59895241260529;65.88646292686462
65.81741207961049;65.10763831446265;66.3066748168803;65.95919966214286;65.69645768404007;65.02021861076355;66.7206871509552;65.93903303146362
66.01897076630384;65.07491017668158;66.31964930205103;65.90289619242263;65.8395164012909;65.06327986717224;66.42650306224823;66.05058550834656
66.00161381573854;64.95030499609005;66.14095775378382;65.91111846079399;66.03474402427673;65.0275821685791;66.43503963947296;65.99707126617432
65.7433608240058;65.17210224778124;65.92046809667863;65.75257394598648;66.01804119348526;64.90986895561218;66.26348853111267;66.00761413574219
65.70691265665087;64.99579795024458;66.15539281897618;65.71196514322094;65.76663446426392;65.12404823303223;66.05586349964142;65.84958910942078
65.409666666948;65.02090232629135;66.01186364784331;65.88270509169504;65.73173016309738;64.95331048965454;66.28114521503448;65.81390857696533
65.43447077803695;65.11409243880422;66.09997849874541;65.76998503274824;65.44338464736938;64.98553729057312;66.14829063415527;65.9778082370758
65.32204392067857;65.18525881158021;66.34814152519156;65.689653166985;65.46706038713455;65.07148694992065;66.23219430446625;65.8669638633728
65.36907544755117;65.11533130966464;66.10363935815063;65.81068114315924;65.35778415203094;65.13771748542786;66.47171020507812;65.7875907421112
65.4131768588346;65.08161198607827;66.02444793468226;66.12566529766951;65.40359377861023;65.07423186302185;66.23679041862488;65.90564727783203
65.14055561789311;65.1403652068626;66.18881641439035;66.31240306296829;65.44643205404282;65.0474464893341;66.16021692752838;66.21024966239929
64.97891409613044;65.33843220610711;66.06686919821507;66.33244400865604;65.18196451663971;65.10953545570374;66.3221824169159;66.38867855072021
65.04864531539292;65.33809620349568;66.31299891001441;66.35761589757848;65.02466440200806;65.3025574684143;66.20827615261078;66.40326023101807
64.93971228359054;65.35571194738925;66.33571050404824;66.52893508230562;65.09235209226608;65.29991626739502;66.4432942867279;66.42708659172058
65.03425369139894;65.27169829868518;66.08458185604458;66.28544678727027;64.98678702116013;65.32132935523987;66.46723866462708;66.59136652946472
64.91565480645949;65.35827770516761;66.11830340830045;66.29616514526978;65.07883667945862;65.23765444755554;66.22561156749725;66.35774493217468
64.74333077250037;65.45559894909124;66.20833224647804;66.49388411161725;64.96368515491486;65.3222143650055;66.26026272773743;66.36562585830688
64.81101892739511;65.23191891796826;66.30953300231663;66.67214712485416;64.7964563369751;65.42074084281921;66.34986400604248;66.55350923538208
64.77041558637755;65.41383345938279;66.00276830340933;66.71478024755852;64.86306369304657;65.20877408981323;66.44644141197205;66.72974824905396
65.08016036996273;65.42734514028926;66.04727316027851;66.60758037472525;64.82326936721802;65.38666105270386;66.15385055541992;66.76647782325745
65.02846811152314;65.36605873911451;66.12491529889068;66.59456810294184;65.12357807159424;65.39308428764343;66.19191765785217;66.66242599487305
65.18465893216279;65.45142875668184;66.20751653990048;66.46081220883221;65.07373750209808;65.33461141586304;66.26750111579895;66.65046691894531
65.10815456745141;65.57440207298292;66.30868151504251;66.49570580655198;65.22487366199493;65.41101956367493;66.34433031082153;66.5191662311554
65.18324349165658;65.77468983702612;66.48317792562632;66.71070653311358;65.15025800466537;65.52945184707642;66.44267797470093;66.54932618141174
65.14136369841383;65.7572153209922;66.67300091720631;66.53383550678556;65.2222860455513;65.72209358215332;66.60876095294952;66.75169944763184
65.07069921693288;65.66031601805442;66.7402570477298;66.37569395600478;65.18166720867157;65.70140647888184;66.79151713848114;66.58018112182617
64.97603940508431;65.53391380374961;66.79672047983907;66.11582319730984;65.1134592294693;65.60660672187805;66.85742974281311;66.42845034599304
64.76113222819649;65.12734832524994;66.75581859700786;66.24714147106683;65.02216494083405;65.48238730430603;66.91348791122437;66.17926359176636
65.05451256379705;65.09599440963838;66.90505970190245;66.46783250759158;64.81544256210327;65.10004925727844;66.87852203845978;66.31376385688782
65.06374773291608;65.00936046189969;66.7889052100423;66.41210889563813;65.10013568401337;65.06885957717896;67.0172381401062;66.52750611305237
65.1773584153543;65.00484959972397;66.68755472841367;66.30065511377263;65.10952508449554;64.9861388206482;66.90620362758636;66.47542119026184
65.45614320062295;65.30415815420982;66.49419232317155;66.0418184589446;65.21978831291199;64.97923159599304;66.80754780769348;66.36805176734924
65.65663167429766;65.10019843449501;66.51412592754347;65.97992166408041;65.48897129297256;65.25809955596924;66.61771714687347;66.11204624176025
66.1318078612078;65.15889185610028;66.46070538135616;65.83206307762919;65.68390333652496;65.05895161628723;66.6334068775177;66.05655193328857
65.9792710494049;64.81191620575481;66.11034775051168;66.12548067658948;66.144073843956;65.1055805683136;66.57388031482697;65.91301679611206
65.91643650795633;64.82745252513044;66.03145682007772;66.00955885714016;65.99708271026611;64.78369283676147;66.24013423919678;66.20332598686218
65.86578042439265;64.91077096922338;65.73533809508072;66.36588222147003;65.93587529659271;64.79765248298645;66.16494417190552;66.09131455421448
66.0223285645204;65.07897690416152;65.80879398350689;66.38334279549717;65.88624906539917;64.88615345954895;65.8815324306488;66.43359065055847
65.97071957296316;65.05342803101064;65.95546550569607;66.12849164666419;66.03714668750763;65.04385113716125;65.94863831996918;66.44711017608643
65.72585646340065;65.1857641749764;65.83972315026548;65.86747902575267;65.98688262701035;65.01409959793091;66.08925580978394;66.20155572891235
65.96293486191281;65.34523527238282;66.16546268158301;66.08132751098384;65.74877005815506;65.14004063606262;65.98182082176208;65.94648122787476
66.05337448925185;65.25090270895316;66.16597353714782;66.07656658790512;65.97775077819824;65.28967642784119;66.28936052322388;66.14937901496887
65.82275409261023;65.51575777166049;66.23577039833893;66.11733242427019;66.065378844738;65.19760775566101;66.287682056427;66.14649415016174
65.62577430736582;65.21606075523104;66.30854007218544;65.88026757903351;65.84049820899963;65.45357608795166;66.35755479335785;66.17943406105042
65.51314326944058;65.48575303541817;66.16929386540815;65.8150656715437;65.65033519268036;65.16508364677429;66.43018126487732;65.95621109008789
65.61293082551487;65.39681369557412;66.3629204124427;65.74302280750537;65.54001665115356;65.42403888702393;66.29831671714783;65.8869743347168
65.68275169961551;65.24365721174472;66.51792828899455;65.82176350682404;65.63685953617096;65.33463215827942;66.48197114467621;65.81878662109375
65.76376776331107;65.15218136695707;66.33611563565778;65.87397192887816;65.7048704624176;65.18718814849854;66.62905991077423;65.89760899543762
65.65185880756235;65.1961609505058;66.1450056062691;65.83661316141229;65.78351360559464;65.10065770149231;66.4532208442688;65.94972014427185
65.4992375994284;65.00735205231658;66.33845029841746;65.6187622665798;65.67466431856155;65.14483904838562;66.27157270908356;65.91236114501953
65.66090796277112;64.59912668881809;66.50564568928063;65.58723206585609;65.52724277973175;64.96120643615723;66.45920693874359;65.70576548576355
65.50330986641349;64.61963295039709;66.7008225610131;65.80545507493432;65.6853518486023;64.56697607040405;66.61667466163635;65.6844174861908
65.47855545173618;64.44322986781205;66.6462870788743;65.65792990509433;65.53249233961105;64.59103035926819;66.80598735809326;65.8949339389801
65.36400043208023;64.40975847756515;66.49896114371465;65.5033085198623;65.50916922092438;64.42076969146729;66.75408601760864;65.75690627098083
65.34110934797235;64.60473073257944;66.50466688440628;65.48302235377233;65.39835458993912;64.38901996612549;66.61478638648987;65.60909628868103
65.47995868035775;64.43807152042375;66.48440590331147;65.36959310275564;65.37559843063354;64.57530069351196;66.62059545516968;65.5860698223114
65.43667438133858;64.68229016008333;66.48676351308892;65.27570492534555;65.51088047027588;64.41237592697144;66.59897863864899;65.4809296131134
65.45409640806942;64.64446970128483;66.0678481285103;65.43464639761056;65.46812170743942;64.64466333389282;66.60176515579224;65.3858208656311
65.37304781491912;64.52448451703872;66.14260955788167;65.27283578676087;65.48518580198288;64.61435174942017;66.20014607906342;65.54042339324951
65.59811609809135;64.17781502997025;66.10954034340837;65.35026631449979;65.40711998939514;64.49759268760681;66.2730872631073;65.38732886314392
65.72931586230787;64.25795279892382;66.38676407450316;65.40107823246386;65.62662315368652;64.16490507125854;66.23777389526367;65.47050476074219
65.90627576533856;64.28731515341616;66.51151207413797;65.36252529943343;65.75358057022095;64.23820877075195;66.50084733963013;65.51915407180786
66.0319138648384;64.37280958808977;66.6068122056593;65.27786582806797;65.92498207092285;64.26188969612122;66.61696314811707;65.48256874084473
66.21407737245396;64.43420524148154;66.59549437677343;65.30090239950971;66.04635632038116;64.3392243385315;66.70552849769592;65.40021896362305
65.9802261209248;64.27475233433857;66.75393213074042;65.53902587544567;66.22252684831619;64.3952841758728;66.69088125228882;65.42228817939758
65.75778271218906;64.10763524218906;66.77708898169627;65.70493724447176;65.9961769580841;64.24885654449463;66.84573948383331;65.65615892410278
65.7308048511731;64.14264005670219;66.91981820237109;65.66298030845766;65.78106772899628;64.0949547290802;66.8710869550705;65.82066178321838
65.90124203366742;64.21734257036404;66.74560349142386;65.70165217005489;65.75482165813446;64.12686347961426;67.00784921646118;65.7806670665741
66.0863412125134;64.39591260473192;66.66459769211774;65.74853317952933;65.91977053880692;64.19762969017029;66.8376749753952;65.8178162574768
66.09865294297028;64.49451810728353;66.78888224131441;65.83145440076765;66.09845435619354;64.36665272712708;66.75630211830139;65.86053848266602
66.36364319657459;64.50950936230477;66.81016616934822;65.79435823995317;66.10982811450958;64.4607195854187;66.87433242797852;65.93932151794434
66.20165475790802;64.40049519935802;67.07389455010723;65.79465932169778;66.36638587713242;64.46989464759827;66.88945829868317;65.90429663658142
66.31782203711813;64.4012426331062;66.9299152146909;65.67002699100392;66.20941072702408;64.36546349525452;67.14379847049713;65.90750932693481
66.39285000877406;64.40604988705043;66.87212925529072;65.54268650596997;66.32174301147461;64.36293292045593;67.00299084186554;65.78828573226929
66.60134591910801;64.29876660527273;66.57250327163602;65.25035563009737;66.39413231611252;64.36405992507935;66.94531977176666;65.66634774208069
66.51838389662295;64.43458398867817;66.52400183766329;65.39649283813172;66.59626370668411;64.2551622390747;66.65368616580963;65.38773536682129
66.37860195010902;64.50056855151101;66.37895910739877;65.27973722153816;66.51493442058563;64.38824558258057;66.60720705986023;65.52682518959045
66.178028659576;64.36831759644285;66.50537594414911;65.33019605165215;66.37878119945526;64.4516966342926;66.46931052207947;65.41341066360474
66.263818784296;64.42056483420178;66.53455953202898;65.51275682417088;66.1844938993454;64.32758784294128;66.59273684024811;65.46552181243896
66.53562217382259;64.40467381155493;66.4625324492116;65.64460487894021;66.26721292734146;64.37870407104492;66.61834001541138;65.64162969589233
