q_A;q_B;x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
452.77777777777777;555.5555555555555;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.77777777777777;555.5555555555555;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.77777777777777;555.5555555555555;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.77777777777777;555.5555555555555;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.8579777777778;555.7959555555556;65.25495073890379;64.94191463176995;66.07886440432354;65.7362923349714;65.37807395555964;65.02897241432814;65.8829050477874;65.81883857095795
452.71635561823234;555.7775023397526;65.2721906801386;65.015399044876;66.00072126025832;65.49001931991607;65.2750569269713;64.99525474576795;66.05486101300099;65.74326605775089
452.53874021660465;556.3484111058652;64.99360030099996;65.10198111814944;66.22028388813376;65.31859229581367;65.28604344121398;65.0465028929948;65.97972325765186;65.50465015457613
452.69173649678925;556.3383776412378;65.02405372917391;65.01748521229851;65.88271561731197;65.58289410826914;65.03507898990262;65.12990087335147;66.19599309060439;65.3376046550961
453.058182968706;555.9068313820762;65.26323332607;64.83189727097157;65.75965945110359;65.34104483854898;65.04688095022172;65.05911849891135;65.87239223372025;65.5936906597295
452.90971621367726;555.7727688631438;65.33772574639178;64.91613847253915;65.79597783668068;65.40990244540346;65.26676891752938;64.86486602758575;65.75015183632347;65.36531210959004
451.7329187560642;555.9711091960569;65.24105057943603;65.5089289452944;65.75032332884471;65.47975537754387;65.33764485623134;64.94472739373276;65.7835216306863;65.42983036191369
452.14444562920085;555.726389183447;65.37235059637216;65.26803788782443;65.83707845077346;65.58626785725014;65.23714484616418;65.49493745932898;65.74139422328571;65.48325013156376
451.7807788680219;556.0062406104079;65.2326115590605;65.43080305134359;65.80152662628225;65.81619789960318;65.36770070224196;65.27793592304974;65.82215977817899;65.59056526038012
451.74805315386516;555.4598361647521;65.51531639387791;65.4172466804504;65.64807277041216;65.70584997027409;65.23269790007645;65.44417172230752;65.79084183892519;65.80753313976719
451.51881230020064;555.9476329380905;65.26207363021045;65.50285163737063;65.5092316812261;65.6161503741386;65.48942458229911;65.41307488510671;65.63814995280005;65.70100329458629
451.59085598462343;556.4837340326112;65.00156155686295;65.43210732811917;65.45853513736498;65.46708020863744;65.24314067834943;65.49119220781805;65.51005774884393;65.61198106021517
451.92602705643486;556.5617192768723;64.9874748802018;65.23451561245685;65.37884328040896;65.51864527515126;64.99667165864054;65.42482434111807;65.46703376343828;65.46936240292587
452.02350441819414;556.979284028482;64.80453756164377;65.16894353286474;65.574402681757;65.66784625679115;64.9814280394225;65.24534264774336;65.39160996765472;65.52289589382184
452.39010953329813;557.1399649310499;64.76223798884382;64.9731790485731;65.62166814641688;65.63298685315262;64.82087341947295;65.2041684544204;65.58330926916582;65.66756994736815
452.32762253141937;557.0059435587524;64.87010952499656;65.00501158839228;65.72304356518589;65.76250518637471;64.7858150675379;65.02516072323701;65.63038397116955;65.63831136124848
452.58767536098736;556.6721611896776;65.07067012379444;64.8734520431668;65.64239832065768;65.74269223437463;64.8919036449695;65.06112566416358;65.7261208155359;65.76220862512889
452.3493120018112;556.7803100610727;65.03689439577083;64.99987122866176;65.78712012769581;65.5751087126082;65.07727116497702;64.93155649135068;65.64550168637719;65.74620831638055
452.04680528933585;556.5992787053584;65.1499604965035;65.14993414510666;65.814414698492;65.56067748381064;65.0516207225622;65.04254789558422;65.78520849372637;65.582165977588
452.2400011915254;556.28584716658;65.32168894871943;65.04214155978944;66.01034760197503;65.56539723249836;65.15719204752244;65.17684939826424;65.80939368197397;65.56474956659588
452.08167582712156;556.5850328158903;65.17566024340991;65.11729578012338;66.20638824512501;65.61578116397914;65.32981667377442;65.07736855489821;65.9940156682658;65.57157045439207
452.4146749651309;556.7302885112941;65.11633176207425;64.94177746789515;66.17947051564434;65.6845925786625;65.20221098919674;65.15820599875684;66.18494894801574;65.61817783004327
452.66454712018054;556.519680178372;65.23889052699062;64.819523867962;66.06123743223463;65.72692408373351;65.14716625401901;65.00224356911178;66.160756508117;65.688276705894
453.13220829573953;556.7868638676584;65.11438269647496;64.5965259977697;65.95677356768263;65.56087056853407;65.25741998841445;64.88616051857275;66.04534769466562;65.73194500043411
452.9188823070588;556.7742562774889;65.13807102772162;64.72888823437675;65.8448811331708;65.61344558870422;65.1376881147664;64.67349543003381;65.9481400125163;65.57763154760701
453.39039807666154;556.5944948870947;65.24375703699756;64.51000544273494;65.76887894334729;65.85561828309933;65.15269290334935;64.79502430492332;65.84070174330786;65.62572039037971
453.38869285982133;557.0883973305774;65.00556539538327;64.54232533042405;65.7600849546657;65.57376753666858;65.25065258602177;64.60300192430678;65.76618667645943;65.86426620566414
453.39321699522526;556.7034732514607;65.222666457843;64.56937588281181;65.78810104533554;65.55001633855429;65.02643127639867;64.62381045444772;65.76284396214068;65.59302599982378
454.019729724652;556.6574122728395;65.25586256589101;64.28362876802899;65.89928586632135;65.79067290718604;65.23150133962902;64.64147230539685;65.78572962845078;65.57024833060576
454.54093473943874;556.4908576450417;65.34709242465739;64.06958531821836;66.06592155034845;65.65647049149555;65.27211891996436;64.39417735261426;65.89202695512367;65.80913629950187
454.4832939117012;556.8858061915051;65.15148870570879;64.15923435299058;66.05617226597269;65.5347381542448;65.36926097924892;64.19078882288792;66.05019782150835;65.68611922738936
454.7459013977465;557.0858140294458;65.06639558895145;64.08278262855322;66.00588290547712;65.6262266816458;65.18465592886672;64.27193968627702;66.0448983062299;65.56829912099795
454.2742366424822;557.2723781281081;64.99369721628379;64.37856380639981;65.88561125336881;65.57630092514506;65.10345241656341;64.20843514062878;65.99885102235478;65.65938596831413
454.60700148187755;557.5387691458119;64.88593194227325;64.25241144172682;65.83897302413634;65.66857921920706;65.02614781544838;64.47714302798627;65.88534214973966;65.6058195349186
454.5792822657985;557.4448012061097;64.9655304985664;64.31491126243588;66.04536510400831;65.79323116765217;64.92425490027757;64.36891865593955;65.84350882427869;65.69848420253197
454.5953612390628;557.3418572997488;65.04431046776934;64.35134533375933;65.87382070341842;65.75425418273011;65.00948788241323;64.43566971788444;66.04032599893705;65.81810021019353
454.64794790519375;557.2731531006303;65.10071858540417;64.36709662056124;65.88547432290142;65.67172944161022;65.07437287048455;64.46114269713365;65.8748721433164;65.78079175253187
454.91336780865987;557.5147819624956;64.9981996313715;64.27538120290875;65.88714961574895;65.56803253903499;65.12806571913862;64.46967055033359;65.885351381459;65.70200926347617
455.4735819447517;557.4949917440855;65.03322481441205;64.04238303012026;66.05387057503427;65.43399979154172;65.03325695080812;64.38282760730985;65.88953752529912;65.60533255873173
455.43128326881487;557.2538829290239;65.17657428357562;64.12617447486532;65.99266997414806;65.55819455178985;65.07776000468859;64.16390668560771;66.04930787121404;65.48293909668021
455.32490302718713;556.7188197343388;65.45734431127337;64.2364206061395;66.04283552694058;65.44219971219063;65.2087433940151;64.24243149571599;65.98815879925478;65.60194358517319
455.3050299993213;557.11735662688;65.2525962935115;64.2960633884478;66.04393781881419;65.35892987198912;65.47415683212071;64.32973024846864;66.03069265817814;65.48912772751943
455.3462888084369;556.8608057050747;65.38904205077364;64.32116406677814;66.10547906765126;65.31858041007393;65.28185862793912;64.38597235574994;66.03584359801062;65.40876243986568
455.50656100909174;556.7059951751594;65.46552122827326;64.28508467078349;66.18586422923677;64.98373743489034;65.41325266786765;64.40393284525416;66.09220051405867;65.37043963202206
455.30770380158003;556.8621646454354;65.38141179384397;64.43097527193845;66.16851928879258;64.97567000888658;65.48995720601437;64.35102245195779;66.16771016250385;65.0501981555809
455.33343611751246;556.8897399029255;65.36720676143624;64.45484507129434;66.26146561249537;64.97800840605126;65.40892552040526;64.4866568113728;66.15262299043522;65.04010148746033
455.40214387502425;556.9234359284114;65.35088834719112;64.4556358299035;66.59157926121988;65.40335256925246;65.4005768380385;64.51121048092804;66.24200649165488;65.04265112249459
455.263505054873;556.6851500140859;65.47164879713472;64.56004716010355;66.44187057812749;65.35944749309553;65.40307676613455;64.54389149481412;66.55884354377817;65.4526470826035
455.0791490080796;556.3369511463443;65.63931502712346;64.68035634827801;66.65696004784101;65.53469272880271;65.5076668858803;64.63034885530188;66.41281644173236;65.40879617973242
454.9853731560434;556.6744234217699;65.45296793686265;64.74735482652889;66.95754568810027;65.79753472583387;65.67533142806187;64.7503120343778;66.61539032029964;65.57525964060777
454.93492881384634;556.4510528778065;65.55946539564707;64.7882209846435;67.0921224574272;65.7383227383477;65.51578985374472;64.83864840920006;66.90706901402129;65.82703770527367
454.58282859753183;556.2756629791471;65.63487270119388;64.97719066927586;67.03984080959185;65.59539928950744;65.62249521072307;64.87251094536745;67.03382578016428;65.7694877740558
454.5831069466685;556.3049128183059;65.6029329841285;64.97737309220713;66.9582897329593;65.51201005869873;65.6883797123777;65.03465560715594;66.98176393149816;65.62786177853432
454.63730242869434;556.2542235896818;65.61309211542553;64.95058478716507;67.07454028294703;65.85107718845804;65.65411143378425;65.02914320963642;66.90385152359201;65.54763167035678
454.11359906372115;556.4237326945212;65.5124748045711;65.21453179262531;67.15172487853428;65.79305584272593;65.67035984802271;65.0256158030891;67.01484197293543;65.87450777967058
454.3721712657761;556.4538292884641;65.48827156988844;65.06974454754081;67.0935807147344;65.72225292415568;65.57679130973997;65.26960250131086;67.09044437510062;65.8125413828923
454.56833488673794;556.0889318993304;65.66317887572298;64.96581407600848;67.2185659132316;65.46270927543858;65.55260325153736;65.13192577283462;67.03506877840127;65.74743994893262
454.51711955152336;555.7348029021238;65.82104149853836;64.99250178066653;67.14488341810967;65.48388747188862;65.72439033650721;65.01913376632632;67.1512655490136;65.50003702753554
454.6446539837836;555.6133187086675;65.85205754462416;64.92803542127665;67.26713563602218;65.62771604993524;65.8684613843921;65.0381857344772;67.07693310160336;65.51983258024423
454.2725208029891;555.4155150520212;65.91916558589931;65.11770062570679;67.16987030388182;65.5538492189733;65.90499336578867;64.98844739078254;67.19299200299197;65.65971602753773
454.547094891317;555.1487993441223;66.01625578338242;64.97136784861372;67.12338633355601;65.84051020835253;65.96061143745213;65.15408441011492;67.09753839125304;65.58430018167729
454.76148183356855;554.6158352271575;66.23999750556625;64.86488416303169;67.19147626680527;65.70736040020766;66.05143146657545;65.03137818833059;67.05029863305604;65.86335044109788
454.71773039641613;554.9120176139119;66.03424986107824;64.89456857952379;67.31129351296869;65.84265680774129;66.26637428280074;64.92018233936795;67.11019899535182;65.73777220313406
455.1157177934677;554.736004694175;66.07831637946836;64.70140461781442;67.36467319607112;65.74381162047553;66.07954602373303;64.96340303362197;67.22816594472944;65.86742649650333
455.1753921396002;554.3851281841813;66.20687692509424;64.69027477901186;67.33926691000885;65.64147698107644;66.12614663650248;64.77965462826407;67.27769154836582;65.77698326877297
455.39710743842033;554.3803196080585;66.15383280074299;64.598866453119;67.25621114677615;65.79324910402399;66.24588611861125;64.7587138058426;67.2497301226639;65.6792363708158
454.97301075035523;554.1155892310945;66.23428585176899;64.83645800906162;67.10937161415968;65.7866126928682;66.19331823019081;64.68246057912683;67.17007809138875;65.82786516133436
454.9914203369885;554.3137959767867;66.07790680473192;64.83695699059221;66.89671479966898;65.73719486014615;66.2586435313261;64.89424273468653;67.02636764882227;65.81653356832504
454.9633576396885;554.2022546921866;66.0868270426434;64.86065884865405;67.11272961060168;65.96127576795759;66.10079829741451;64.89147438304308;66.82445477636085;65.76918685711968
454.6801226332797;554.1656062498066;66.05770617691739;65.01036673739952;66.74319919157196;65.79513913700997;66.12078384652014;64.92983954780334;67.0304770196736;65.98448326884983
454.29485305099377;554.0541200857314;66.06794556308742;65.20111138816719;66.92845820557581;65.8645620431974;66.0720855707775;65.0503224086209;66.67560815937449;65.82130835968938
453.9836182803335;554.1432318038212;65.97720338243028;65.34212232307085;66.964748411914;65.81120447693021;66.08930399176977;65.23284434295523;66.85199600422888;65.88360906503345
453.72953223266734;553.8361192974679;66.09062279270518;65.44515816748387;66.95011208008161;65.60195673119084;66.00418452273652;65.3625619812782;66.88761577847606;65.82861944457645
453.7976147021342;553.8455472717765;66.03821066863082;65.38024069703617;66.71401666465441;65.594948789279;66.108113581402;65.44106259316459;66.87033418672686;65.62432262828067
453.83624293621716;553.248810469144;66.2923750746319;65.3343781756436;66.79989749313756;65.77801683875083;66.04710138813184;65.37684457785872;66.64403444932975;65.61837581580852
453.74631115924745;552.6890237865921;66.51112012685931;65.35585316120353;66.51781432186537;65.93798175633863;66.29086311107687;65.33869587100523;66.72026038998362;65.79501479880203
453.79910655411203;552.7485755221346;66.40561296655767;65.30453289514233;66.47025543423084;66.05348009511837;66.48098596302697;65.35360004611228;66.44397065335511;65.94792695253423
453.7654153761761;552.4885419407964;66.46693227538319;65.29987726655212;66.65168773217135;66.29766572637783;66.38032520729237;65.31461806925196;66.39900232760886;66.05968548858999
453.8042247177514;552.6243259998607;66.32625481008573;65.25928175344566;66.41391025134958;66.2378857354724;66.44805044286917;65.32575746500413;66.57027879184771;66.29430121714876
454.15281693404495;551.9737320748816;66.58814483449653;65.06650117052052;66.16076533740848;66.52604931059714;66.3037732908349;65.2834266745738;66.34370139450365;66.23721501020667
454.2791366313715;552.1744799359457;66.40690463092496;64.99770888594054;65.88115351596949;66.3204651348882;66.53908634422235;65.1083341917652;66.09443082829927;66.51866507281139
454.2074673072967;552.1085858570879;66.37106807755244;65.03249726436655;65.92202422547453;66.38026702232524;66.35469509470218;65.03198178467116;65.82854132001569;66.32227087265683
453.5840672920999;551.9698877451403;66.37402264428295;65.3408317631252;66.11631328397517;66.3286425905482;66.32311072066105;65.06869735465668;65.86700694180489;66.3789905349939
453.5271032986361;551.7636163445753;66.41056688420684;65.34539261776675;65.93373332462205;66.33780843347358;66.33231158891658;65.35242163354914;66.0515836200513;66.32202883055874
453.52457765424424;551.571356607942;66.43766900950331;65.32243024089624;65.74847924507738;66.11984330640634;66.35672348934415;65.35114193309113;65.87443143631427;66.3301985427557
453.28274966521747;551.388348649191;66.4583384375055;65.42064986146787;65.63301465960313;66.16106839203219;66.37204336099317;65.31162935517618;65.69490148723293;66.12041666794079
453.06630710335065;551.3682045821215;66.39619795780013;65.49962879375475;65.41789465905923;66.29352184382093;66.38392647475163;65.40005616378076;65.5822777989801;66.15727477444975
452.8996866354396;551.3777235840482;66.3233686422437;65.54843141691128;65.35436656779069;66.58905128188763;66.31313919771412;65.4764384447933;65.3758681161327;66.282217248689
452.6635455493822;551.4239497217251;66.23704104651596;65.62874084093055;65.0984219248116;66.74583309608632;66.24120239720531;65.5385795906383;65.3150404610283;66.56469888111205
452.4838316442759;551.5260804668395;66.12851632011794;65.67548271287299;65.36568336962813;66.4682085537436;66.1454355498766;65.61752584154362;65.07024149052216;66.71283762030785
452.8237039779652;551.180531634055;66.25106636442925;65.45931534062147;65.34074331744351;66.68826212457738;66.0566587964392;65.65348907739143;65.32726390868876;66.44351985268341
452.7236865357836;551.4005229177363;66.08267634755354;65.47750401445549;65.19450340730147;66.77850077654142;66.17337190490764;65.46295067789038;65.2999239811698;66.65931538066903
452.49522396748847;551.6535341293531;65.90900236783513;65.55870267309068;65.21135732255405;66.9407762419045;66.00732278689398;65.48626546632116;65.16206057214492;66.74498557947135
452.26402180570847;551.5272830838511;65.93653778199071;65.63585788455929;65.29992715749849;67.20102519116388;65.8443300944092;65.57554186369723;65.18073587023022;66.89849298689263
452.6965436145156;551.4854490985814;65.9200289717531;65.37600742996979;65.511582810387;67.16813110379522;65.87411244313545;65.66207308925026;65.26419773691953;67.14631629845775
452.4022932574283;551.7092145886846;65.77182101117818;65.49686642196677;65.68456503203451;67.20198963570591;65.873090740583;65.42652991959781;65.46671211907918;67.11970765750266
452.8189101511868;551.919603962354;65.6401816395252;65.25423452240774;65.27317681650499;67.23077041299697;65.74153309864167;65.5474591233941;65.63467557434588;67.14884451015382
453.0101355065001;552.0158655735768;65.57438210720575;65.14047385204192;65.49808851002119;67.13146883763785;65.5989333217356;65.32105669353132;65.24282489296644;67.18139820571623
452.7860285303028;552.0516971026245;65.54318425146172;65.24196339212244;65.45794540434447;67.11964251976528;65.55035012820457;65.21771104366687;65.45937163481267;67.08803554841055
452.566663801053;551.7639981177485;65.67583150972918;65.33431583939053;65.46395811951413;67.19557156053564;65.51754967521609;65.31022324222846;65.42119775358103;67.0740306609517
453.32232957144583;552.1347353232287;65.4704175222674;64.9329962070194;65.29443955589983;67.43252488895034;65.64119929185009;65.39530880653984;65.42390917000836;67.14458177265736
453.24632394356905;552.0923196653188;65.48527423233146;64.97426691594116;65.27060210293797;67.43889173952921;65.4445313325772;65.0423954883893;65.26560031219935;67.38147590371173
453.01798467837057;552.2236777826926;65.41225360741606;65.08895306292898;65.41065000050808;67.64921944198255;65.45676551170806;65.07964638354045;65.2422983093988;67.38672112426504
452.9285923011221;552.2056697010504;65.41878412366965;65.1265200228093;65.2256831406631;67.537351366261;65.39453185574601;65.20182645785022;65.37774298400866;67.58652257733061
453.06628082076674;552.4123279554368;65.3125461041587;65.04804207025101;65.3661673407425;67.5651702523884;65.39014099650399;65.22598482932393;65.20032109614317;67.47778537559378
452.7868301012065;552.8801687813727;65.0827993335071;65.18336560079908;65.50446928053066;67.57989355975243;65.29875651575793;65.16155802608517;65.33709043305782;67.50615565556069
452.7740262780653;553.2338195040271;64.92546406587302;65.17634411443437;65.77139943533355;67.43267348981381;65.0885722228683;65.29650359768829;65.47432538229445;67.51702501467503
452.87774088116936;552.8643564833478;65.14017468774806;65.11153151403805;65.52249234736718;67.35443757717265;64.95460123699598;65.29229648166006;65.73375234243915;67.37512053167644
452.66187711490034;552.6094006831954;65.28331765790128;65.21082893835468;65.54520245572871;67.13701432566644;65.1436557767125;65.21718170789222;65.49146393286217;67.30105055180447
452.32554963704376;552.6831405555329;65.25256992713273;65.3637383901773;65.3372030875815;67.10630464753052;65.27768147673154;65.29266342308912;65.5105154976346;67.089256172982
452.57478747975983;552.6254587033782;65.28958290732815;65.21367121825878;65.41003912926634;67.03439148859144;65.23562409920092;65.42793666684909;65.31186692248158;67.05575997520903
452.4886175068508;553.0202151578093;65.09790920221762;65.24131243228071;65.57531592350412;66.97184487926731;65.27579924412774;65.28660347988591;65.38114431975667;66.98945478988797
452.4510891603934;552.9948557167285;65.12907169187046;65.24279008547535;65.69735211032064;66.75248062558502;65.10402990085208;65.31792752816472;65.54354661618447;66.92821135552971
452.56897382849365;553.2147428737542;65.03553338315983;65.16646272117819;65.58238046426457;66.63321253008964;65.13928547421679;65.30888074823216;65.66021243788629;66.71663161785631
452.44007603221723;553.1346212776498;65.09823533826163;65.21861508002252;65.32976342432468;66.55507443843614;65.04602046645113;65.2325768562459;65.55235158490385;66.60319954467067
452.5659278134756;553.1369139479995;65.11555002979625;65.13991582617649;65.28272921724707;66.69154986098982;65.09056498504054;65.26885929985937;65.3094410254578;66.52649405207825
452.0770887239647;552.6102977649864;65.39616483524331;65.37380862463814;65.54370945591147;66.61025005422323;65.10524179026228;65.20295416604844;65.2644512074093;66.65931788611087
452.14984558876444;553.0404666094438;65.17967947325862;65.31131059271374;65.50588216009373;66.83548920204433;65.37924367194461;65.41048057307088;65.50888368124289;66.57539413447425
452.46742669784027;553.2288597559644;65.09851431770795;65.13056697411291;65.2428555600401;66.68879992596466;65.17487940449014;65.37164402532942;65.47710317906471;66.7930036939371
452.848536142282;553.1666359787683;65.14806863438574;64.93010876240251;65.27824414629967;66.74856056924577;65.08661218928997;65.19422021079686;65.22716575351009;66.65551276735974
453.0019288486863;552.5733345575126;65.45985815198149;64.85687280049152;65.15171154928741;67.0123855626838;65.1374002259823;65.01294434305561;65.26056478101326;66.71749082157399
