x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
65.63707295379602;65.54864362437324;66.20251557346957;65.85463376162484;65.09888768196106;64.96174228191376;65.6095552444458;65.60467392206192
65.68592315641096;65.55293471560009;66.06795498117793;65.8541896227694;65.0780622959137;64.96052885055542;65.5968388915062;65.57849705219269
65.64997588077128;65.59942842369179;66.04752988951374;65.78518175374766;65.07620239257812;64.95928430557251;65.58474212884903;65.56792140007019
65.66146815779125;65.5531558454389;65.84186928448024;65.68177015433331;65.06542325019836;64.95898354053497;65.57167500257492;65.54916650056839
65.62235992024922;65.47371811496201;65.84617821279575;65.82673035745081;65.04043900966644;64.95806050300598;65.56075841188431;65.52515983581543
65.69498108870535;65.37153757996036;65.78370584756728;65.82903565506196;65.02700483798981;64.9308602809906;65.5555459856987;65.51302373409271
65.4939276229959;65.2769027692253;65.98928640473977;65.95746778941573;65.0348973274231;64.9289208650589;65.53966611623764;65.49171507358551
65.54803085863514;65.29734154055174;65.87019532596919;65.85185116170011;65.03134346008301;64.90328669548035;65.53376525640488;65.49024313688278
65.59998245892933;65.2180079000491;65.9584824594901;65.79463447710802;65.00499022006989;64.90320026874542;65.5299624800682;65.47856271266937
65.50113592153485;65.3227056841281;65.96617909007668;65.86897439179714;64.99145233631134;64.90033781528473;65.515456199646;65.46475797891617
65.64571288738428;65.18228136930256;65.90742861036587;65.68882134146185;64.98356676101685;64.87578916549683;65.50913572311401;65.45664757490158
65.39955802410081;65.16017498488014;65.95019429658625;65.6805465090999;64.94642400741577;64.87438213825226;65.50159245729446;65.44539004564285
65.3078975005177;65.2567040459962;65.80662011878947;65.7751083686136;64.9296053647995;64.87687814235687;65.49406558275223;65.43898433446884
65.32598276332953;65.28366816345603;65.83209935995626;65.76434341597232;64.91559040546417;64.87712013721466;65.4919183254242;65.41961312294006
65.29690782516585;65.16455851184516;66.06953194008275;65.70595415737016;64.91372358798981;64.87578916549683;65.48778772354126;65.40438890457153
65.37426664694293;65.05945592730906;65.88450746780421;65.50391949716455;64.91372358798981;64.87587213516235;65.48371285200119;65.39676696062088
65.35753263102544;64.94503057749927;65.83893451128216;65.4863739944544;64.90601778030396;64.87471401691437;65.48437505960464;65.38823366165161
65.31247058745404;64.88503379586119;65.86851890623143;65.44638377906008;64.91066062450409;64.87480390071869;65.4839226603508;65.38602083921432
65.26217634694918;64.77189490903304;65.70308059045097;65.42956011337263;64.92142939567566;64.87487995624542;65.48346370458603;65.3774482011795
65.22450858889147;64.65083727260884;65.4827111331307;65.46960429812933;64.92372834682465;64.87677788734436;65.48663049936295;65.38262128829956
65.13373599931029;64.60818154943253;65.62655612357719;65.614288541604;64.89153265953064;64.87686431407928;65.48850566148758;65.38248032331467
65.14242663581253;64.7468457429993;65.84753829665273;65.74996491835753;64.89661109447479;64.87908375263214;65.492724776268;65.39046943187714
65.01688527382485;64.76274870489453;65.80634243861836;65.68933705147256;64.8798166513443;64.87892127037048;65.49462288618088;65.39162665605545
64.87842921527013;64.76089612048037;66.00070510621107;65.6541387237873;64.87795674800873;64.8807293176651;65.49889773130417;65.3926232457161
64.71643766489453;64.73942232017153;66.02102226730571;65.65563876920646;64.89688074588776;64.88444566726685;65.50615578889847;65.38257539272308
64.84119483088767;64.71789762861437;65.9063858906801;65.57722356118954;64.89688074588776;64.88444566726685;65.5124369263649;65.38551270961761
64.88180400365248;64.5944346255407;65.79766233046514;65.49143956008255;64.89874410629272;64.88464617729187;65.52091777324677;65.39084643125534
64.87360123070108;64.63481297189661;65.89192297681319;65.54469712867747;64.89874410629272;64.88481903076172;65.52919209003448;65.39247900247574
64.9349203222992;64.44478150014325;65.96093065200432;65.55787334844034;64.89874410629272;64.8847326040268;65.53338497877121;65.40475606918335
65.04969890761696;64.4957923922365;65.89257253588295;65.70799389671393;64.87070381641388;64.88615000247955;65.54020047187805;65.4187673330307
65.26366032471071;64.50195596088439;65.79548658309119;65.87142712547364;64.86330223083496;64.88667893409729;65.547094643116;65.4265433549881
65.43757299491597;64.65848815625799;65.71884932243566;65.8312129670499;64.86472308635712;64.88429701328278;65.5477437376976;65.44087588787079
65.50220385907244;64.73423051620523;65.64071628663903;65.68950651721934;64.85719013214111;64.88239908218384;65.54696351289749;65.44657677412033
65.48353168824916;64.81861792559783;65.55010628643461;65.74082512037614;64.85489118099213;64.88058757781982;65.54519325494766;65.45518547296524
65.347268370347;64.76235830898148;65.60872846200526;65.65619912176258;64.85905003547668;64.88174569606781;65.53999722003937;65.4552412033081
65.37510022141153;64.69671581373882;65.50915439515326;65.53513911205926;64.85719013214111;64.88363671302795;65.54069548845291;65.46387940645218
65.29436226486447;64.72750826521131;65.49976889266036;65.5957187608415;64.86795890331268;64.88372313976288;65.54277390241623;65.48029690980911
65.26833976377678;64.73057946104389;65.49549501520686;65.71338800404958;64.87026131153107;64.88669621944427;65.54638653993607;65.4870730638504
65.38153289996612;64.71948455970049;65.45633000536735;65.80235359421314;64.87026131153107;64.8867826461792;65.54824531078339;65.50421833992004
65.56617638606569;64.72261579943326;65.61259971950092;65.75359740384803;64.86795890331268;64.884960770607;65.54609149694443;65.5059427022934
65.5692346401214;64.64150535329806;65.7505628234363;65.68143369146792;64.86982226371765;64.88315272331238;65.54269522428513;65.51049292087555
65.55841921269835;64.68410743156392;65.88928515160504;65.63626417739529;64.87168216705322;64.88446640968323;65.54009884595871;65.51557749509811
65.4496014560082;64.78861346796384;65.75771420334888;65.6527451246065;64.87168216705322;64.88446640968323;65.53833186626434;65.52319943904877
65.64668958540261;64.81303018414994;65.72082428853929;65.68408876210613;64.87168216705322;64.88439726829529;65.53838759660721;65.53608626127243
65.59843446624507;64.9466215134071;65.65725018075402;65.67500428406183;64.87492489814758;64.8838164806366;65.53541094064713;65.53829908370972
65.68105251791351;65.01620574975985;65.78846311933164;65.60733047993311;64.88172149658203;64.88341200351715;65.53418159484863;65.544812977314
65.79530553975925;65.04925927175103;65.87368781260108;65.52620747581452;64.90559947490692;64.88151752948761;65.52997559309006;65.55099248886108
65.78598545477126;64.88297131468725;65.75442541161472;65.54322169897361;64.90900814533234;64.87917017936707;65.51810830831528;65.54855674505234
65.72710875785813;64.92251747000151;65.80641948699771;65.70802712412669;64.9197838306427;64.87926006317139;65.50744086503983;65.54700285196304
65.66730706842462;64.92067070836535;65.91034973644173;65.68664061453332;64.9197838306427;64.87926006317139;65.49961894750595;65.54706513881683
65.70351326126135;64.88357718195935;65.6998246203994;65.63184876640383;64.91606402397156;64.88086760044098;65.49069553613663;65.552097260952
65.71849092412369;64.9776061200352;65.72736602978095;65.57661928765832;64.91792047023773;64.87905263900757;65.48358172178268;65.5511400103569
65.51116302063133;65.0816195117434;65.6984075328668;65.65166886846626;64.91792047023773;64.87905263900757;65.47642856836319;65.55348068475723
65.39685202351747;65.07601929398263;65.5958601659984;65.6632819454393;64.90944719314575;64.88057720661163;65.46679049730301;65.54908454418182
65.54783204290594;64.98947584827845;65.60844843469286;65.57320415611358;64.90758383274078;64.88238179683685;65.46546280384064;65.54839611053467
65.48042406711346;64.9273613093457;65.64685635985839;65.57471976542546;64.90944719314575;64.88057720661163;65.45959144830704;65.54732084274292
65.39658155716901;64.92874855234098;65.78725992432375;65.524112173824;64.90944719314575;64.88065671920776;65.4535922408104;65.54755359888077
65.36909968228993;64.83572914379914;65.78287362684857;65.2357922467972;64.91835951805115;64.88246476650238;65.4566541314125;65.54831743240356
65.18144190568901;64.84718484421919;65.62929343960126;65.45333448806268;64.92299890518188;64.88254082202911;65.45790642499924;65.55176615715027
65.27851537752272;64.89911653421464;65.60825754230298;65.53837553742541;64.9234379529953;64.88617074489594;65.46423673629761;65.55670648813248
65.49205896369246;64.93285341240178;65.71842703081634;65.48339353931982;64.91927564144135;64.88428318500519;65.46547591686249;65.55004835128784
65.56670267173813;64.88648351397337;65.78870240731985;65.4282648697157;64.90944719314575;64.88065671920776;65.46025693416595;65.55327743291855
65.68244954262906;64.78290398905685;65.87696357568511;65.42191303915884;64.92070686817169;64.8807327747345;65.45666724443436;65.54921567440033
65.62090906154597;64.7966251820032;65.78603223226041;65.52498232861501;64.92256677150726;64.87899732589722;65.45188754796982;65.55966019630432
65.55040192397037;64.74699062373703;65.53855678469473;65.56919418919311;64.92256677150726;64.878786444664;65.44229865074158;65.56406617164612
65.52957444646033;64.92059302421802;65.5392139460804;65.68317470741303;64.92486572265625;64.88184940814972;65.43614864349365;65.56427597999573
65.48443941130778;64.95478089707933;65.5262262127185;65.64568942663894;64.92022287845612;64.88176643848419;65.43220162391663;65.57336330413818
65.42115102668485;64.7879626177791;65.42218425639031;65.49630799971871;64.90944719314575;64.88168346881866;65.42848408222198;65.58675169944763
65.59033197626707;64.84492930614917;65.39986203282383;65.45636725624554;64.92486572265625;64.88184940814972;65.42737275362015;65.58174580335617
65.46032053986343;64.89304849918457;65.39513926523628;65.39940612994943;64.92256677150726;64.88002407550812;65.42455017566681;65.5894660949707
65.36778581318977;64.87288727008526;65.39592964957869;65.24832809633004;64.92022287845612;64.88279318809509;65.41930496692657;65.59097737073898
65.20297779224256;64.90259361915153;65.34122372517766;65.40484446760003;64.9225183725357;64.8846081495285;65.4172757267952;65.59875667095184
65.41109323176553;64.85135299090604;65.47753903084484;65.45303292904231;64.92065846920013;64.88642311096191;65.41656106710434;65.60929626226425
65.51048861259883;64.86237585698572;65.62105429023518;65.38170102577858;64.92624509334564;64.88287961483002;65.40931612253189;65.60713917016983
65.52378591705842;64.98250734202657;65.68196828139574;65.22098644444438;64.92624509334564;64.88287961483002;65.40697544813156;65.61349898576736
65.53793971542709;65.07695628815081;65.76606345113655;65.37342977125576;64.91130709648132;64.88098168373108;65.40323823690414;65.61243027448654
65.44635265951928;65.06499813662181;65.77462794773457;65.35482668956622;64.91130709648132;64.88089871406555;65.39956003427505;65.60851275920868
65.440055661782;65.05569358131596;65.64914577789928;65.46200406543691;64.90944719314575;64.88270676136017;65.4006615281105;65.60352325439453
65.45277604652473;65.00836708101002;65.72849134523113;65.47405503457392;64.90944719314575;64.88270676136017;65.40172696113586;65.60128420591354
65.54591010304364;65.11626921404321;65.8317461181095;65.53801078595504;64.90944719314575;64.88270676136017;65.40328413248062;65.60142517089844
65.60483925566463;65.0179771013313;65.80137847913902;65.73123520720468;64.91130709648132;64.88081228733063;65.40002554655075;65.60344129800797
65.73086215779315;64.94520409189477;65.76538540776211;65.71077943125455;64.91130709648132;64.88089871406555;65.39752751588821;65.60339868068695
65.703250425408;65.01265688794471;65.70318410603134;65.7469872375708;64.90948176383972;64.87714087963104;65.38509637117386;65.60204476118088
65.75931057337598;65.06555163707284;65.89728589122305;65.59762441778777;64.9108715057373;64.87706482410431;65.37552386522293;65.60794562101364
65.73076553378677;65.14085106218974;65.88874126962351;65.62478023309525;64.9108715057373;64.87706482410431;65.3664168715477;65.60394287109375
65.63075393757242;65.30447949451995;65.762915516985;65.69735764815908;64.91719794273376;64.87676405906677;65.35371035337448;65.60399532318115
65.61466073235033;65.40074840976189;65.70182248056116;65.68055400866359;64.90408182144165;64.87840962409973;65.34958630800247;65.58565020561218
65.70557209025446;65.13669228530233;65.86368890265513;65.81127746730897;64.90084254741669;64.8770821094513;65.34673750400543;65.57490408420563
65.76124863358234;65.03307737777806;66.04178888152276;65.82806212009382;64.86370325088501;64.87575805187225;65.33990889787674;65.56724935770035
65.73554163776986;64.9314585495215;66.15443072083976;65.8481502920243;64.84553289413452;64.87414014339447;65.32827436923981;65.55961102247238
65.74309062766244;64.87407151359493;66.07243108532477;65.58002413241755;64.84662187099457;64.87298202514648;65.31787574291229;65.57210445404053
65.82314621865798;64.82046551760709;66.09695071143317;65.51318394317434;64.84848523139954;64.84781801700592;65.30429393053055;65.57272732257843
65.73806909852482;64.94598757243227;66.13984656385817;65.48205028735757;64.84756565093994;64.84599959850311;65.2888435125351;65.57121932506561
65.64792184313302;64.85010775349468;65.97004152777022;65.56439151438461;64.84246301651001;64.84752070903778;65.27814656496048;65.58050006628036
65.33258653827518;64.8589527586214;65.9613045569061;65.64731423665586;64.83736038208008;64.84792518615723;65.26568919420242;65.58154910802841
65.4409245100727;64.8574806289553;66.10777868382407;65.86760273473523;64.84381473064423;64.85155510902405;65.26593834161758;65.57948708534241
65.43314843263413;64.93494786667743;66.01337510145213;66.04357285790523;64.84152269363403;64.84974014759064;65.26309609413147;65.58093935251236
65.53087118655753;64.73965469532604;66.03791368495403;65.9178748942486;64.8355039358139;64.84952926635742;65.25658875703812;65.58109670877457
65.41947210369239;64.60238725134664;66.05448714807878;65.84164496802143;64.84152269363403;64.84961223602295;65.24976998567581;65.58187037706375
65.38606214510818;64.48182295647065;66.22068315535796;65.76535259318794;64.84152269363403;64.84970211982727;65.24427562952042;65.59355735778809
65.49660124886032;64.45056735979077;66.1161955731302;65.75782583432064;64.82841348648071;64.85291719436646;65.24133831262589;65.6016743183136
65.51218369976058;64.43419577068276;66.24417794747937;65.80720862376191;64.82611453533173;64.85110223293304;65.23972541093826;65.61335474252701
65.57973630709036;64.59332741554368;66.03760361696274;65.76091786820291;64.83213329315186;64.8512647151947;65.24082690477371;65.63150316476822
65.47293673969398;64.68883573499605;66.09928691804944;66.05052431081678;64.8279709815979;64.85052835941315;65.23764699697495;65.63548624515533
65.21271760763254;64.70467911656597;66.11443674893343;66.20409279860428;64.81534576416016;64.85214281082153;65.23100197315216;65.64286231994629
65.1043391788109;64.86585550202966;66.2771230043258;66.16679945489317;64.81067872047424;64.8573249578476;65.228953063488;65.65607696771622
65.34006816119386;64.8005677720499;66.39425139456787;66.15546914542253;64.80220890045166;64.85897397994995;65.23155599832535;65.66415786743164
65.36353411219632;64.78034358175218;66.19310547731419;66.07029640814163;64.80176639556885;64.85535097122192;65.2250126004219;65.67746430635452
65.4585664101404;64.72662781035031;66.24599025933661;66.16828813371968;64.81440198421478;64.85675799846649;65.22448480129242;65.67479908466339
65.49271227043971;64.88379928500194;66.19516613602664;65.96662354152397;64.8121030330658;64.85493957996368;65.22006899118423;65.68844318389893
65.5809790854152;64.99778177802801;66.19078495771315;65.98566630633292;64.80548965930939;64.85477364063263;65.21666616201401;65.7005825638771
65.68411506257023;65.04906254204354;66.19126595519757;65.85343899752918;64.79854786396027;64.85420322418213;65.21327316761017;65.69765836000443
65.70549207047176;64.87693848433634;66.2552895655598;65.888692747689;64.78008365631104;64.85230529308319;65.20635604858398;65.70425093173981
65.76986234325646;64.8275718415664;66.09978163516122;65.73374428125017;64.76469278335571;64.85249888896942;65.19735395908356;65.72059959173203
65.64481631905667;64.74775172914916;65.9798868616962;65.89512949160391;64.77918136119843;64.85084986686707;65.18759787082672;65.72181582450867
65.63708253301034;64.80185181705582;65.81231502824006;65.88154092006008;64.78147685527802;64.8538990020752;65.18061846494675;65.72498589754105
65.51156201002264;64.63362368275328;65.71890180485346;66.03039943448624;64.78147685527802;64.85369503498077;65.17028868198395;65.73697119951248
65.4162976911082;64.69575924119599;65.68589120799915;66.17189614752048;64.7515766620636;64.85567247867584;65.16722679138184;65.75679808855057
65.34914412723377;64.76120299322238;65.70079752799342;66.25301894384594;64.73757207393646;64.85707950592041;65.16410261392593;65.75877487659454
65.31337210958233;64.74711742769655;65.5966627566439;66.22141429391313;64.73986756801605;64.85888409614563;65.16167014837265;65.7716715335846
65.3334304473468;64.71844330939047;65.62617585203431;66.34724605309165;64.73986756801605;64.85888409614563;65.16482055187225;65.78205049037933
65.45637880414178;64.70827487127372;65.63252342037345;66.13188048978678;64.75063979625702;64.8602911233902;65.1666596531868;65.78970521688461
65.39872092145954;64.79289375649428;65.38159954276082;66.04527717466655;64.74834084510803;64.85847616195679;65.1637551188469;65.7950946688652
65.43463784970987;65.00997972263791;65.25732882669902;66.05849346856256;64.74125039577484;64.86012518405914;65.16449600458145;65.8091813325882
65.3320013602441;65.11677596064678;65.22156967504561;66.10280918691745;64.73708808422089;64.85939919948578;65.1630961894989;65.80612272024155
65.2099011101998;64.98138303953614;65.27919882340254;66.1717146588499;64.7387820482254;64.861203789711;65.1636403799057;65.80778479576111
65.08961408240894;65.09297159721255;65.14198633566279;65.92101120531336;64.74709284305573;64.86317777633667;65.16858071088791;65.81860303878784
65.13990361681309;65.09635534959618;65.14431402289115;66.04944821946559;64.74337649345398;64.86482334136963;65.17294079065323;65.81813752651215
65.24647048101222;65.01843621210477;65.29951795290698;65.99788609230568;64.74337649345398;64.86482334136963;65.17679929733276;65.81595093011856
65.31133413449345;64.92102379688217;65.4265283265778;65.9535301557225;64.74107754230499;64.8630222082138;65.17567157745361;65.81324309110641
65.17344116834892;64.94161908945769;65.3442374723503;65.78986837565682;64.74709284305573;64.86317777633667;65.17465859651566;65.8125251531601
65.21985566022053;65.0115201029207;65.37867181063064;65.69698591386461;64.74523639678955;64.86498928070068;65.1757338643074;65.81944227218628
65.32167588409766;65.09101873421254;65.38878940478061;65.69756471272697;64.74107754230499;64.8630222082138;65.17420619726181;65.81626564264297
65.30321542990343;65.00822719847734;65.46374951003162;65.66001939784614;64.74107754230499;64.8630222082138;65.17281621694565;65.81481337547302
65.4414858109461;65.13864254722677;65.35537908128289;65.87504459674028;64.74107754230499;64.8630222082138;65.1728817820549;65.81578701734543
65.41408021898674;64.99459943354135;65.22112414652122;65.89065381406516;64.7321617603302;64.86111736297607;65.1699247956276;65.81251204013824
65.294463558561;64.84854195236939;65.17771427369973;65.8842543111383;64.7387820482254;64.861203789711;65.16858398914337;65.81727206707001
65.09611426713676;64.95919164546773;64.86958439102754;65.85379991365309;64.74709284305573;64.86317777633667;65.16944617033005;65.81481665372849
65.14235083468166;65.15728080536358;64.83790421996125;65.83889296256432;64.74523639678955;64.86498928070068;65.17349153757095;65.82137644290924
65.12950507610113;65.2105149597464;65.0017174372213;65.95059751425411;64.73260080814362;64.8647369146347;65.17697632312775;65.81827849149704
65.14143655627527;65.2124323007247;65.05954118754623;65.91630725459484;64.73260080814362;64.8647369146347;65.17837285995483;65.8138233423233
65.16453521479971;65.1346017215413;65.33770028375665;65.85719166009905;64.73260080814362;64.86466431617737;65.17920553684235;65.81163674592972
65.24156232860983;65.08167339358953;65.46902150960436;65.9109047303776;64.73260080814362;64.8647369146347;65.1783761382103;65.80962389707565
65.19876062919423;64.93801573348759;65.54152674902016;65.68606103554957;64.73260080814362;64.8647369146347;65.17823845148087;65.80964684486389
65.13525718153466;64.87285409182799;65.63730079599516;65.65913855008651;64.74337649345398;64.86482334136963;65.1777696609497;65.81183016300201
65.14398502407941;64.86062250372632;65.77753360396979;65.52778652875145;64.74753534793854;64.86680769920349;65.18172651529312;65.81800639629364
65.14220462434166;64.86845414878618;65.74189213876801;65.4527698313676;64.74753534793854;64.86680769920349;65.18517196178436;65.81838011741638
65.08132958543855;64.83805510840133;65.71749841854545;65.63707713847293;64.74753534793854;64.8670185804367;65.19271850585938;65.82691669464111
65.08335265084793;64.73419033255954;65.83246233865184;65.58055884031629;64.71763861179352;64.86883008480072;65.2018877863884;65.8261102437973
65.18153949566306;64.71378046753203;65.67782714026454;65.51445965842156;64.71439933776855;64.86915504932404;65.20937532186508;65.82223534584045
65.00658755259883;64.70607683222613;65.78154243490165;65.20068021035202;64.71210038661957;64.86750257015228;65.21263390779495;65.82471698522568
65.07465427217006;64.6700756411788;65.65953757900942;65.27833388570905;64.71254289150238;64.87133646011353;65.22385209798813;65.83858400583267
65.22993420399429;64.76151938154838;65.6907124192906;65.28702683118098;64.71625924110413;64.87075912952423;65.23089706897736;65.84610760211945
65.32132165343104;64.63467441027976;65.5725660323034;65.35302105630302;64.71396374702454;64.86894762516022;65.23306399583817;65.86053848266602
65.36046488197981;64.58358809048627;65.51127564829623;65.31755959436369;64.71396374702454;64.87018871307373;65.23658484220505;65.86913734674454
65.33761849954615;64.59414185168107;65.51186465491986;65.52145875399717;64.72845232486725;64.86853969097137;65.23151338100433;65.87581515312195
65.35072368506728;64.63118861938949;65.68710526977188;65.54442416294076;64.73074781894684;64.8703442811966;65.23204118013382;65.89075416326523
65.00063647542716;64.67904876956786;65.41123039960186;65.7702049107673;64.72983169555664;64.86978077888489;65.23040533065796;65.90106099843979
65.12771392424894;64.83015247738986;65.46634925856281;65.54824308331574;64.72703838348389;64.87521529197693;65.23818463087082;65.90860098600388
65.19439585469388;64.90091061698867;65.63309444683732;65.57544478181612;64.71347630023956;64.89972937107086;65.24667859077454;65.91777354478836
65.11282421533537;64.83059650530058;65.83228872257105;65.35773796422635;64.71347630023956;64.90096700191498;65.25411367416382;65.91884553432465
65.17600328577171;65.02573687456947;65.78464856898886;65.6028578711849;64.71577870845795;64.90278196334839;65.26240110397339;65.9252741932869
65.05053736128062;64.87333172787392;65.83110406682111;65.46529814906918;64.71577870845795;64.9270886182785;65.26810854673386;65.92947363853455
64.91044433440284;64.9131847169897;65.519374908979;65.50465869289667;64.73426020145416;64.929270029068;65.27671724557877;65.93609899282455
64.87116672771751;64.8576202496881;65.54024252051082;65.38977486303772;64.74165832996368;64.93076348304749;65.28627008199692;65.94107210636139
64.96423044286671;64.77961403290436;65.56433322630518;65.5101178861713;64.7420939207077;64.9601001739502;65.29654413461685;65.94246536493301
65.04629008474396;64.75845820916815;65.50861650564836;65.35773168288846;64.7456443309784;64.9865951538086;65.31332224607468;65.95672905445099
64.71681974154457;64.67440558629045;65.59856149182673;65.24118707543973;64.75658941268921;64.98493921756744;65.31783312559128;65.96393465995789
64.73341881746202;64.64926637259276;65.68823311307648;65.13794686844325;64.76287090778351;64.99162518978119;65.33027410507202;65.96504926681519
64.70426379438155;64.4310706145103;65.6243634210264;65.17683465290969;64.79722034931183;65.01779174804688;65.3484782576561;65.99263906478882
64.80256783146783;64.30044074229467;65.49752961906786;65.28596283907075;64.82496333122253;65.04536187648773;65.36365658044815;66.00217550992966
64.66437834522068;64.27637069360462;65.47668419865938;65.20359716562734;64.84500050544739;65.07148349285126;65.37869393825531;66.02246135473251
64.64050772768068;64.2221055776842;65.18664742748152;65.12727313978347;64.83172535896301;65.07655155658722;65.3998813033104;66.05012983083725
64.4985073812384;64.31448577875344;65.27311409945715;65.15829111619882;64.85807859897614;65.10444664955139;65.42355686426163;66.06554090976715
64.3051982103659;64.21234068630743;65.28203699411975;65.19128446294506;64.87838542461395;65.13402879238129;65.44357061386108;66.08919680118561
64.32158117958089;64.24708481708005;65.18161703448607;65.25606904728438;64.90055561065674;65.16505944728851;65.47284871339798;66.10791891813278
64.45358759540859;64.45085682908534;65.39515041857543;65.24672861043776;64.90796411037445;65.19278860092163;65.49707502126694;66.12420529127121
64.55453402020322;64.55147025076192;65.47080577881874;65.54705316904014;64.94587087631226;65.21896207332611;65.5182558298111;66.14152431488037
64.74515103786514;64.3785649275849;65.7001706711788;65.30256568289597;64.95283341407776;65.24259805679321;65.53945630788803;66.16159379482269
64.64631168725361;64.35790991182644;65.71462632017551;65.3350230093263;64.967169880867;65.27048969268799;65.56021422147751;66.16265267133713
64.68883338176771;64.43627516403397;65.93438854701137;65.41599351935336;64.98721396923065;65.29661130905151;65.57400584220886;66.19559586048126
64.88559908992245;64.27993864089916;65.84740366964785;65.62754604665432;64.99786174297333;65.29758274555206;65.5930295586586;66.21085286140442
64.97100452493642;64.48695917629176;65.81326529902822;65.84618667031224;65.01220166683197;65.29917299747467;65.60942739248276;66.22667700052261
65.01484291872805;64.43477507681506;65.9141112742909;65.9940095630803;64.99955570697784;65.32530844211578;65.62224209308624;66.24543517827988
65.11895566842298;64.51891590555739;65.99396743814279;66.00099269675333;65.03253614902496;65.32691252231598;65.64057737588882;66.27306431531906
65.11081532098645;64.40302818548416;66.02755713950806;65.95948395715152;65.04907822608948;65.35049319267273;65.6454947590828;66.28548890352249
64.94974502655617;64.31295820539444;66.0047365985526;65.92046331883242;65.06635665893555;65.35162711143494;65.65439850091934;66.30802363157272
65.02995859058568;64.3477641956992;66.1809509670319;65.92780939146789;65.07757484912872;65.35538494586945;65.66919326782227;66.3256573677063
65.04467553338107;64.41985461630851;66.07451154670787;65.91888952144066;65.09516096115112;65.38280296325684;65.68567961454391;66.35527968406677
65.07963321505407;64.43739032855632;66.26251681324574;65.85843181780484;65.10070955753326;65.38403367996216;65.69859594106674;66.36995315551758
65.03580313589376;64.61251118488207;66.2848550906396;65.76346425908733;65.13574004173279;65.41146206855774;65.71168929338455;66.38796716928482
64.98785146686737;64.56561670822373;66.10352507618583;65.69896895208322;65.14790201187134;65.41097807884216;65.72390407323837;66.40077859163284
65.00386460752316;64.66292562860582;66.14693275262404;65.68863250963798;65.15717732906342;65.41257524490356;65.73663026094437;66.42079561948776
65.28034835834987;64.56150276097186;66.17741001790581;65.64258844472342;65.17104017734528;65.43963027000427;65.74755996465683;66.43539696931839
