q_A;q_B;x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
585.72;521.36;102.70895925853529;81.07011090634016;78.57757600096117;101.97227092143524;103.06512584071143;78.95442022126673;78.19838050291702;101.50506607114276
585.72;521.36;101.96123199344629;80.86608948897336;77.63372829867812;102.4061873573105;102.25564583697636;78.98455172595581;77.35536251399387;101.78150620242613
585.72;521.36;101.20730255415384;80.78018029602599;76.84602414038905;102.6558291533293;101.44976741358023;79.02568692628287;76.5445581489218;102.04895752515128
585.72;521.36;100.5538754416645;80.84862380476045;76.03378842698812;102.92644444204072;100.64860274602015;79.07683128746856;75.76501536953857;102.3077237531973
585.72;521.36;99.8088178905926;81.01091355960949;75.43844132300042;103.0074698977778;99.85319018814522;79.13704455046144;75.0157962770879;102.5580975844289
585.72;521.36;99.05784670929884;80.91174792842622;74.62200239436979;102.9808957363731;99.0644968659172;79.20543850423402;74.29597699823347;102.80036115054025
585.72;521.36;98.02534008621083;81.16577262283518;74.25281535689263;103.26187406647718;98.2834211905477;79.28117495104718;73.60464769397308;103.03478644517672
585.72;521.36;97.2100864227003;81.07437741296661;73.59247027698493;103.39674425092129;97.51079528732026;79.36346382637159;72.94091267045795;103.26163573160666
585.72;521.36;96.65655203797657;81.1436577143782;73.0351055550424;103.68249486003434;96.7473873415716;79.45156144079547;72.30389057200593;103.48116193112139
585.72;521.36;96.08012996823648;81.08479297839527;72.25041468980868;103.92530284584132;95.99390386691562;79.54476881636867;71.6927146380255;103.69360899326176
585.72;521.36;95.26719803352847;81.03602995444578;71.52582683098403;104.28965205860443;95.25099190311636;79.64243009445889;71.10653300705792;103.8992122488989
585.72;521.36;94.64811197282044;81.05851127026149;70.88878129421073;104.55097571140381;94.5192411523126;79.74393099636373;70.54450905270144;104.09819874712078
585.72;521.36;93.99901430701728;80.8301264649236;70.30566771279342;104.70187361837203;93.79918606277282;79.84869732164898;70.00582173774285;104.29078757681937
585.72;521.36;93.145387345655;80.76819330465075;69.92630110438687;104.94046867125708;93.09130786921007;79.95619347249993;69.48966597439804;104.47719017381058
