q_A;q_B;x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
452.77777777777777;555.5555555555555;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.77777777777777;555.5555555555555;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.77777777777777;555.5555555555555;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.77777777777777;555.5555555555555;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
453.13717777777777;555.5469555555555;65.37945073890378;64.80231463176995;66.01816440432354;65.7929923349714;65.30502581596375;64.98865902423859;65.88382065296173;65.77252060174942
452.8054153213012;555.317519588142;65.4938820559439;64.98017586000822;66.19308693255525;65.79620038375434;65.25427949428558;65.01197695732117;65.88395833969116;65.75677841901779
452.88975260188886;555.8571010156684;65.21617592104468;64.9381298044985;66.36855346035523;65.81790911003424;65.19509446620941;65.00921130180359;65.87964087724686;65.74206233024597
453.1555437262981;555.7774957827712;65.26657685868385;64.80815989744531;66.62124103328665;65.9874305369687;65.14245367050171;65.01857304573059;65.8801817893982;65.7195571064949
453.1809405589738;555.5169406408409;65.40409268833037;64.80705179672908;66.36782933053004;65.89365440851559;65.0913097858429;65.04191863536835;65.87769359350204;65.6984680891037
453.3951251610583;555.6481164819138;65.3365753044988;64.71162368468958;66.41744571447599;66.05303427399181;65.04188060760498;65.03931546211243;65.87488740682602;65.68890541791916
453.3218888224894;555.1949096341541;65.56575042400564;64.76626791711269;66.62769026260364;65.76842464772055;64.9845312833786;65.03993427753448;65.8640331029892;65.67648082971573
453.4370065188973;554.9870331173807;65.65698203671884;64.72309218321922;66.43768234053839;65.95867382882153;64.93271327018738;65.03962314128876;65.8579683303833;65.66730171442032
453.0060071697708;555.133275267318;65.56507220856255;64.95585335435254;66.44166646004723;66.12963407039491;64.91016626358032;65.0336354970932;65.84963828325272;65.65367072820663
453.10514850522793;555.1543741061555;65.54186135783326;64.90802677178513;66.16654575087341;65.8734171802391;64.8830213546753;65.0356924533844;65.84721237421036;65.64168870449066
453.30530424449125;555.0551261814895;65.58037127890428;64.81288142615246;65.77309718694038;65.87592451233486;64.84792172908783;65.03575813770294;65.83672523498535;65.63763678073883
453.23669857973226;555.3816924141604;65.40340679323546;64.85845980557313;65.70563153478462;65.97356641985397;64.82581722736359;65.03915297985077;65.82942128181458;65.62666118144989
453.31214123936275;555.5790867235455;65.30282590158747;64.82897546417102;65.87867874496517;65.89929277354274;64.79820215702057;65.03344535827637;65.8278837800026;65.61692804098129
452.86675738262073;555.381304908535;65.40653846491385;65.06187000371528;66.12739985169338;66.10547718322806;64.77298974990845;65.0399100780487;65.83184063434601;65.6159970164299
453.1962481223684;555.1840042731413;65.50309626754334;64.89180094237844;66.2421675414847;65.94990291919447;64.74109137058258;65.03355598449707;65.8316570520401;65.60163825750351
453.14979269401454;555.062022240412;65.55555758199867;64.92104290251481;66.16933509938895;65.9764059217878;64.72079491615295;65.03050339221954;65.82667082548141;65.59357047080994
452.8211861097594;555.1321030599197;65.50849004937183;65.0894109765927;65.88754568196484;65.90640456113577;64.68914198875427;65.0346587896347;65.82131087779999;65.58675169944763
452.51708784394725;555.2434548334182;65.44392487525802;65.23430035317728;65.90582315613443;66.08537595177985;64.65966355800629;65.02967023849487;65.8121120929718;65.575090944767
452.81645010898495;555.8107988198027;65.15566793964216;65.0678001725646;66.10034371945453;66.1543271688704;64.64122354984283;65.03379106521606;65.8090928196907;65.55292993783951
452.7699317110471;555.6740998935262;65.23864958939784;65.08534033548055;66.21324493847392;66.03871028613764;64.60668742656708;65.03429234027863;65.80940753221512;65.53674519062042
452.97898081649345;556.2194415554163;64.97507883508649;64.97392740251001;66.35972954200687;66.03088055927431;64.58776688575745;65.03486967086792;65.81568539142609;65.52926748991013
452.69123990989436;556.0145323845084;65.10420488079494;65.11833700442689;66.3722111521797;65.95400342601229;64.5612096786499;65.03708565235138;65.82121908664703;65.5160528421402
452.85129844724264;556.3597196985944;64.94967428095919;65.02921957757562;66.49641941166094;66.1505502817467;64.52932512760162;65.03302705287933;65.82118958234787;65.50779491662979
453.06917511257564;555.8905491096722;65.21262467261663;64.91713424852207;66.39026516903549;66.31609114420503;64.5014888048172;65.04330146312714;65.83132266998291;65.50372004508972
452.77930674650463;555.8175741596709;65.25994721870305;65.06639379044076;66.38567536891757;66.32465167698253;64.48599767684937;65.03544354438782;65.8340534567833;65.4936820268631
452.5048646328204;555.7736399378133;65.28959456431193;65.19798957003816;66.39354857048924;66.40008818524235;64.47771108150482;65.03760766983032;65.84100663661957;65.48594534397125
452.9388095001007;555.9475846964664;65.20832592995819;64.96661880718013;66.52295179448421;66.20430807588211;64.48221218585968;65.04053235054016;65.84780246019363;65.47776609659195
452.90536948746956;556.1410330110617;65.12272342659021;64.9843652018017;66.5751629797894;66.11901848982878;64.47906625270844;65.03661549091339;65.8504644036293;65.46340733766556
453.3084656491442;556.1953941586532;65.112371340282;64.7826604162956;66.4514186659823;66.06425250417503;64.47906625270844;65.03661549091339;65.85216581821442;65.45650988817215
453.38140318270155;556.1598476019692;65.1476632451988;64.75948193054855;66.78680977699761;66.26338248824531;64.48548948764801;65.02886819839478;65.8504119515419;65.45768022537231
453.7433544725653;556.3783742620979;65.05356574804811;64.59334179903144;66.3982849324804;66.20199331801494;64.48548948764801;65.02886819839478;65.85001200437546;65.45824736356735
453.32382658931976;556.9311316464944;64.79862605524023;64.82901726283676;66.43913660548507;66.09948270961188;64.48474276065826;65.03783583641052;65.85541784763336;65.46662986278534
453.7747706982431;557.1814475666004;64.71190307409812;64.61374503297064;66.62130066081305;66.3100809571135;64.4828724861145;65.03743135929108;65.86163014173508;65.46761989593506
453.92219817901565;557.4409109476657;64.62638789455252;64.564582599171;66.29252597619221;66.3404137225893;64.4894962310791;65.04442155361176;65.87455302476883;65.46496123075485
453.70667685819325;556.6372178694073;65.07815195663842;64.70017206175548;66.26084584664889;66.25375389810269;64.49158775806427;65.06993126869202;65.89328825473785;65.47192752361298
453.73212370882436;556.6375603204876;65.09778064991595;64.70623814110756;66.10166032734155;66.29634469185291;64.49147021770477;65.05870616436005;65.90030044317245;65.47632038593292
453.43239134951574;556.7601751170253;65.054964590913;64.87448942013937;66.11647374980224;66.31302911884966;64.49147021770477;65.05870616436005;65.90664058923721;65.47384858131409
453.5109576772012;556.7461163066178;65.08333973931616;64.84237460373869;66.05048991149107;66.28034959123482;64.47972309589386;65.06160318851471;65.91027617454529;65.46654462814331
452.9477615132529;555.7416451774462;65.60502937054109;65.13328202091492;65.94894288947862;66.43819334310213;64.48719382286072;65.0605902671814;65.9169539809227;65.4670462012291
452.7981806938295;555.0404150768838;65.94031917871315;65.19798793801692;66.15112820471154;66.31205815607093;64.4805908203125;65.05733716487885;65.9113547205925;65.45897513628006
452.0715383958203;554.4585325920444;66.19358252514556;65.54691086660507;66.13608863909444;66.43231832289264;64.47878277301788;65.0496209859848;65.90355902910233;65.45694589614868
452.22002681346135;554.4387471311419;66.14891313651405;65.43500690879554;65.95866300910079;66.20009519705734;64.47798418998718;65.05091392993927;65.8912917971611;65.44623255729675
451.87965293804444;554.2118626409734;66.21077122175762;65.57499436136895;66.0988098007093;66.19318838272352;64.47822618484497;65.04860806465149;65.86856365203857;65.42971670627594
451.7128728357467;554.4184847357801;66.05175214216403;65.61885243054456;66.25808621607976;66.11528691349905;64.47566103935242;65.04514753818512;65.85173964500427;65.41454493999481
451.4395628944471;554.4608671688208;65.98545416542638;65.71305154794271;66.45992936997203;65.82205787430534;64.44896900653839;65.0511109828949;65.83346992731094;65.39937973022461
451.7907938214598;554.3739746140251;65.98821354772268;65.48870029002485;66.00241798148525;65.76019393570438;64.44635200500488;65.04415190219879;65.82760512828827;65.37990689277649
451.5693849857082;554.1244027487529;66.0721286264375;65.56562566401698;66.04287386908582;66.1379107715235;64.4198362827301;65.04336023330688;65.81256449222565;65.36692500114441
451.7809553053279;554.043036048219;66.06634678420221;65.42093310205735;65.96103037670234;66.27240194266066;64.39394629001617;65.01476681232452;65.79223275184631;65.3487241268158
450.96600959108275;554.166930837904;65.9583196530065;65.79914472782744;65.93572031644659;66.35458016442476;64.39423668384552;64.99671053886414;65.77823787927628;65.33685028553009
451.19506341931566;554.6692531080294;65.66828059033702;65.63014247397383;65.8976156507029;66.38526525288718;64.38437020778656;64.98735916614532;65.7653871178627;65.31127661466599
451.3212607225132;554.4879930094643;65.73936864952398;65.52383529956145;65.95894014474649;66.41269638729186;64.36289143562317;64.99075400829315;65.76144337654114;65.28905659914017
451.0172232036264;554.0589053575131;65.92963128145823;65.63973268115211;65.84586771887167;66.39950385044304;64.33742666244507;64.9878431558609;65.74814677238464;65.26571869850159
451.0656615387626;554.6030992948176;65.62056894330235;65.57166564362518;65.9879704172774;66.23159127055604;64.3323689699173;64.98847579956055;65.73147356510162;65.25032728910446
451.1973775518529;554.5311851803384;65.64016478691536;65.466497569623;65.94582608795554;66.39415674019767;64.31040620803833;64.98744559288025;65.72338938713074;65.23213624954224
450.9081926804897;554.6004314286695;65.58787405954907;65.57879114278106;66.06213813152544;66.3840596009102;64.307581782341;64.99015939235687;65.71827858686447;65.21442383527756
450.90258339222794;554.2427010320562;65.75255770314602;65.54181068617787;65.94994386081673;66.31179208538403;64.30563545227051;64.99101674556732;65.71216464042664;65.1951214671135
451.45756020920305;554.2295727721623;65.73396136881016;65.22700254072977;65.95009755872435;66.48184758781649;64.28420507907867;64.9849841594696;65.70055305957794;65.17943501472473
451.8998981338238;553.5645432535741;66.04255541944383;64.98950105115541;65.96881349800863;66.29418337491117;64.2817851305008;64.95857906341553;65.68810224533081;65.1639649271965
452.1641556355726;553.5331340042325;66.0137663987453;64.85687320565529;65.95009060690258;66.12507825682327;64.28221726417542;64.94994676113129;65.66950798034668;65.1611390709877
452.37369877361;553.6872720212789;65.89412301289933;64.7604443983776;65.75474245142073;66.22252216013112;64.28621017932892;64.92520451545715;65.65783083438873;65.16203075647354
451.99669161182015;553.481493678382;65.96241403274807;64.96371932816535;65.68657272351949;65.9982108779843;64.28353440761566;64.90125739574432;65.64655363559723;65.1644304394722
452.21902410941306;553.4964684555869;65.91577575788936;64.85377276627588;65.64332253517168;65.93368277114332;64.28610646724701;64.87075912952423;65.63016563653946;65.16363054513931
452.5489769801691;553.578536476559;65.83870007947095;64.69734578859749;65.67804838230987;65.9558351232144;64.28517305850983;64.84931147098541;65.61729192733765;65.16250938177109
452.98665019180316;553.4802652224784;65.85693241714011;64.49748710565859;65.86552852422894;66.08234881588496;64.28377294540405;64.8464663028717;65.60802429914474;65.16823649406433
453.14922326244897;553.6077389079709;65.76107679584477;64.44850240540978;65.96851582493979;66.17659949342219;64.28427076339722;64.84611368179321;65.59184610843658;65.17488151788712
453.1442807419489;554.0968594262833;65.49078813289248;64.48654114741719;66.07103743098845;66.22317353524676;64.29052805900574;64.84855091571808;65.58076560497284;65.18365740776062
453.09089876565105;554.1875658817874;65.43772574554121;64.54626370118963;66.02463280135336;66.21522631668398;64.28729569911957;64.84605836868286;65.57545155286789;65.18312305212021
452.7588688135367;554.7508463325718;65.15191385303984;64.74132873928548;65.89008903586092;66.08677425927915;64.28729569911957;64.84605836868286;65.56923598051071;65.18714874982834
451.8104485257543;554.8718859789116;65.10627648892756;65.23158460934232;65.92264672939181;66.09949025479688;64.28528368473053;64.85712444782257;65.56999325752258;65.19367903470993
451.95602186715024;555.0092813475776;65.05550375459293;65.14215994013952;66.05284255455062;65.9604321227506;64.27179765701294;64.84993720054626;65.57562530040741;65.19122689962387
452.0524825738253;554.6229356959143;65.26998637937864;65.08325323291069;66.19092813120018;65.65094372622842;64.25156342983246;64.85533714294434;65.57915598154068;65.18366068601608
451.6882525950999;554.6533022785367;65.26181404536912;65.25861898219732;66.15423961423373;65.47100151108397;64.25203013420105;64.85881841182709;65.57515650987625;65.17562568187714
451.65232140167467;554.5015090245313;65.34526645194079;65.25814428888147;66.08619802310915;65.36994509238937;64.25820446014404;64.85277545452118;65.56940644979477;65.16571879386902
451.5875472131039;554.2130616583621;65.49148242082289;65.2721227393594;66.10180172343162;65.35863712979445;64.25125575065613;64.85715556144714;65.5697637796402;65.15570044517517
452.04819473623735;553.9715360314299;65.6044897888277;65.02245843728672;65.79786420842146;65.47482882418927;64.25427031517029;64.85501217842102;65.56551843881607;65.14322340488434
452.57911586799446;553.6966478488469;65.72664461012431;64.75430161770703;65.65061779803086;65.63461773782412;64.24770879745483;64.85099506378174;65.5578276515007;65.1435250043869
452.5786970352111;554.3113712765168;65.39584997154132;64.7696919017029;65.7477373462718;65.61837560647939;64.22611594200134;64.84412932395935;65.54611444473267;65.14765560626984
452.5968672071658;554.1630952244284;65.468608048743;64.77476166439669;66.04460421517372;65.67708132878519;64.22517216205597;64.82793295383453;65.54548501968384;65.14848828315735
452.70612285981724;554.3404080410455;65.37372115311179;64.73395070256254;65.96607479157801;65.93244014780775;64.22903716564178;64.820099234581;65.54423928260803;65.1485800743103
452.79730535116266;554.6241494324858;65.23194576311113;64.70489705217031;66.0465259278439;65.79702514104281;64.23493838310242;64.82813692092896;65.53655505180359;65.15261560678482
453.01221702168925;554.1923387202087;65.45739811763583;64.61591572221366;65.72882613401639;65.84120614847087;64.23156774044037;64.82674372196198;65.54347544908524;65.15420883893967
453.26846899880974;554.3512760567237;65.37244629079618;64.51219632762383;65.54220077896291;65.84322150891803;64.23809814453125;64.82630467414856;65.54298043251038;65.15856891870499
453.13788003818325;553.8583843522543;65.61907243957134;64.60881202821348;65.4827470308968;65.66524561509053;64.23520803451538;64.82171714305878;65.54223299026489;65.1732063293457
452.9564761494767;554.3218133948568;65.37109647155891;64.72439414613717;65.45867778678638;65.66609174326581;64.23571622371674;64.82078719139099;65.53964972496033;65.18407702445984
452.94063660671156;554.6671226969902;65.19871210498187;64.74948861656192;65.52556069043474;65.79578749861882;64.22532081604004;64.83261728286743;65.53801715373993;65.18230348825455
453.2283076278781;554.9866861766251;65.05069294075922;64.62115484032586;65.51546875745619;65.56759037823514;64.22816944122314;64.82805395126343;65.54239690303802;65.1806053519249
453.25157544281694;554.9508236498699;65.0902547240131;64.63357825228606;65.5506990718928;65.54381637284226;64.2301641702652;64.83340895175934;65.54966479539871;65.18330007791519
453.31769955735314;555.3282182728763;64.92055048016931;64.62374528698356;65.89828162558612;65.29196977260713;64.2301641702652;64.83340895175934;65.55412650108337;65.18968939781189
453.72141405025906;555.1700822614405;65.02992516980282;64.44577266351635;66.04476769950202;65.39443198010578;64.2361034154892;64.83215749263763;65.55870950222015;65.20208775997162
453.3230170676256;555.6449058882746;64.81552839432581;64.68072061938332;66.01870126284204;65.43267751394897;64.23228681087494;64.83141767978668;65.56237787008286;65.20917862653732
453.4670789347014;555.7863620186843;64.78210848542616;64.62877595333785;65.7347806857196;65.29703556880094;64.23501789569855;64.8350510597229;65.56973427534103;65.21420419216156
452.60890346927033;555.8607576334633;64.78444682826847;65.08141293128219;65.63104425393078;65.34543643417923;64.23865127563477;64.84193408489227;65.586456656456;65.22789746522903
452.3255398372644;556.0270637617853;64.7406740248165;65.21646819398434;65.74563156668086;65.22627557496986;64.22991526126862;64.83488512039185;65.596242249012;65.23056596517563
452.2594063986523;556.0447041499743;64.7741522783278;65.23390467580943;65.69824422404984;65.2160101301312;64.23042345046997;64.83876049518585;65.61037480831146;65.22325217723846
452.79494727224613;556.5391656852967;64.56698807470507;64.94934156940988;65.68783340124318;65.15838695702348;64.23042345046997;64.83876049518585;65.61863601207733;65.22048860788345
452.75536617445243;556.403659446604;64.68861870499796;64.97131032246408;65.5002067084531;64.90363531526741;64.23066890239716;64.83900940418243;65.6373581290245;65.22403240203857
452.34587064258125;556.1816176368743;64.84540841212322;65.17677170902007;65.37985198506948;64.77170664516528;64.23066890239716;64.83900940418243;65.65111041069031;65.22610425949097
452.57600141764067;556.9473884406722;64.49783916534297;65.04872251634036;65.5069676834017;64.89393464223669;64.22895765304565;64.84427452087402;65.66222697496414;65.22239983081818
452.39382132921196;556.7012492471384;64.6793962003472;65.13536536825002;65.45436440879294;64.99440541431777;64.23457884788513;64.85255420207977;65.68461745977402;65.22376030683517
452.0964243247659;556.5192206117478;64.81679415394629;65.27384048804103;65.28402409793551;65.20949186908442;64.23334813117981;64.86626148223877;65.69710433483124;65.22173762321472
452.1755501622677;556.6549777447674;64.78613935976696;65.2148225122054;65.58467256589;65.02433002451161;64.23112869262695;64.87012302875519;65.71522653102875;65.21896421909332
452.1277307444334;556.9087129930622;64.69853916089535;65.2232116957602;65.4385610280385;65.0496616751001;64.23112869262695;64.87012302875519;65.72489738464355;65.21355837583542
452.05792236266853;556.8114315041815;64.79228734386955;65.2420360823766;65.47106378305743;65.15551279879223;64.23303353786469;64.87367689609528;65.75013339519501;65.21305680274963
452.46535722368566;556.7542665176592;64.85972739679967;65.02098388849427;65.41971905660222;65.30007845543166;64.23447859287262;64.8965972661972;65.76322019100189;65.21318793296814
452.0666394580439;556.4334791388983;65.05448264232037;65.21774482086688;65.53617440266584;65.63106997306166;64.24316620826721;64.89125263690948;65.7752251625061;65.21828562021255
452.444108146966;556.486831910869;65.04918412944058;65.01329513046603;65.57639739994531;65.68489152121808;64.23388397693634;64.89973628520966;65.7912328839302;65.2181676030159
452.180756926212;556.2262814060797;65.20119048913278;65.14288537426332;65.62615405672666;65.70555440481174;64.23994421958923;64.89441239833832;65.79933673143387;65.21594166755676
452.6952483808765;556.3657089611049;65.14307406160489;64.87491493076483;65.50370315843767;65.6212148903998;64.23345530033112;64.89342021942139;65.80803722143173;65.21247327327728
453.1955382248856;556.6443275415473;65.01923654987026;64.63190998882729;65.37752110509992;65.40216626721669;64.24460780620575;64.89364492893219;65.81628203392029;65.22433072328568
452.76947203389295;557.2730840221095;64.72858592219141;64.8682833938531;65.23986254173847;65.19296521514961;64.24540638923645;64.8947788476944;65.82520872354507;65.22955626249313
452.6733087114117;557.9472133805436;64.43462556408852;64.92394713762151;65.28932016383024;65.18152193078237;64.23748624324799;64.9001442193985;65.84053784608841;65.23329675197601
452.7701606422324;558.2999338585823;64.32096700339021;64.87939233848773;65.30922428021819;65.2078181714067;64.23376297950745;64.907559633255;65.8591091632843;65.23105442523956
452.9605645710211;557.9970551771838;64.54268525979035;64.79103186031217;65.42661277771843;65.26728406172043;64.23896932601929;64.93114030361176;65.89350789785385;65.22661238908768
452.6113615580993;558.1150866953255;64.53916719932707;64.97836555153692;65.3880043778767;65.00857439788531;64.24782288074493;64.96290731430054;65.91565907001495;65.22591412067413
452.0184039788573;558.064522797868;64.62018138402762;65.27508761317345;65.3312097838824;64.87762666674566;64.24229848384857;64.99008333683014;65.94006568193436;65.22815644741058
451.9809249111545;558.0120437147144;64.69675221592948;65.27428894826463;65.27311336171745;64.86875125178445;64.2428308725357;65.00745511054993;65.9655573964119;65.22124588489532
452.1326593584276;558.2164591255047;64.63977107873261;65.1789367701951;65.38915214023648;65.11159733183862;64.23999607563019;65.01388871669769;65.98912805318832;65.21223068237305
452.45220638707195;558.5928773412331;64.50058728154644;65.00603511331124;65.5961227026781;65.29080646416365;64.24540293216705;65.00816035270691;66.00959420204163;65.21067351102829
452.0148474068808;558.7534047541993;64.47862780555386;65.22311323797075;65.58380639123668;65.32591812229384;64.25102758407593;65.01508140563965;66.02581828832626;65.20554631948471
451.90436363762575;559.5384299028258;64.14588342679731;65.26228188218488;65.48991572117312;65.57271275626766;64.27519595623016;65.01551353931427;66.05288356542587;65.19882917404175
452.03333278434616;559.5917360994995;64.20118148260092;65.17911282546369;65.32874381404538;65.83778679070107;64.27250981330872;65.03891098499298;66.07649683952332;65.19107282161713
