q_A;q_B;x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
452.77777777777777;555.5555555555555;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.77777777777777;555.5555555555555;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.77777777777777;555.5555555555555;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.77777777777777;555.5555555555555;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
453.13717777777777;555.5469555555555;65.37945073890378;64.80231463176995;66.01816440432354;65.7929923349714;65.46974464274501;64.99204352436332;65.90226420802489;65.81635232143601
452.8054153213012;555.317519588142;65.4938820559439;64.98017586000822;66.19308693255525;65.79620038375434;65.56244688201696;65.01131689162428;65.90266833521251;65.82164346262633
452.88975260188886;555.8571010156684;65.21617592104468;64.9381298044985;66.36855346035523;65.81790911003424;65.65052958914302;65.03776973610708;65.90131678767874;65.82342227912926
453.1555437262981;555.7774957827712;65.26657685868385;64.80815989744531;66.62124103328665;65.9874305369687;65.73717774143098;65.07586125411106;65.90584804837863;65.82667582115228
453.1809405589738;555.5169406408409;65.40409268833037;64.80705179672908;66.36782933053004;65.89365440851559;65.82181956416348;65.12068020896812;65.9097314091975;65.8334637670695
453.3951251610583;555.6481164819138;65.3365753044988;64.71162368468958;66.41744571447599;66.05303427399181;65.90331604666981;65.17053109241141;65.91147160053977;65.84084717203552
453.3218888224894;555.1949096341541;65.56575042400564;64.76626791711269;66.62769026260364;65.76842464772055;65.98321294755692;65.22755930113416;65.9151119278293;65.85100558393272
453.4370065188973;554.9870331173807;65.65698203671884;64.72309218321922;66.43768234053839;65.95867382882153;66.05937961105371;65.28734905408601;65.91473281304907;65.86048026983529
453.0060071697708;555.133275267318;65.56507220856255;64.95585335435254;66.44166646004723;66.12963407039491;66.13304333107655;65.35116534957696;65.91306480690244;65.87149515030698
453.10514850522793;555.1543741061555;65.54186135783326;64.90802677178513;66.16654575087341;65.8734171802391;66.20319212748575;65.42098626822782;65.91373210272991;65.87761999625167
453.30530424449125;555.0551261814895;65.58037127890428;64.81288142615246;65.77309718694038;65.87592451233486;66.27151203562443;65.4953601035158;65.91501765815387;65.88522491185333
453.23669857973226;555.3816924141604;65.40340679323546;64.85845980557313;65.70563153478462;65.97356641985397;66.3381542618267;65.57307557436714;65.91587328930798;65.89543172192757
453.31214123936275;555.5790867235455;65.30282590158747;64.82897546417102;65.87867874496517;65.89929277354274;66.40316878788079;65.6566495103155;65.92066366880725;65.90500515498078
452.86675738262073;555.381304908535;65.40653846491385;65.06187000371528;66.12739985169338;66.10547718322806;66.46688203967474;65.74470751725697;65.92769757662964;65.91564856791751
453.1962481223684;555.1840042731413;65.50309626754334;64.89180094237844;66.2421675414847;65.94990291919447;66.5267821963864;65.83421444813024;65.9329910707617;65.92124457658375
453.14979269401454;555.062022240412;65.55555758199867;64.92104290251481;66.16933509938895;65.9764059217878;66.58559049326591;65.92479447370816;65.93650493896588;65.93102528856345
452.8211861097594;555.1321030599197;65.50849004937183;65.0894109765927;65.88754568196484;65.90640456113577;66.64220316531271;66.01678878846903;65.93939791727841;65.94044558430372
452.51708784394725;555.2434548334182;65.44392487525802;65.23430035317728;65.90582315613443;66.08537595177985;66.6961506054512;66.11120933720558;65.94350291141961;65.94622705524532
452.81645010898495;555.8107988198027;65.15566793964216;65.0678001725646;66.10034371945453;66.1543271688704;66.74772513249641;66.20794547308374;65.94899367273358;65.94879326287595
452.7699317110471;555.6740998935262;65.23864958939784;65.08534033548055;66.21324493847392;66.03871028613764;66.80003422692282;66.30966133487308;65.96028571968844;65.95530525558922
452.97898081649345;556.2194415554163;64.97507883508649;64.97392740251001;66.35972954200687;66.03088055927431;66.850465978145;66.41131320132554;65.97013868459348;65.96157665181012
452.69123990989436;556.0145323845084;65.10420488079494;65.11833700442689;66.3722111521797;65.95400342601229;66.90137274569044;66.51726109914425;65.98554492658961;65.97059708839068
452.85129844724264;556.3597196985944;64.94967428095919;65.02921957757562;66.49641941166094;66.1505502817467;66.94954724537142;66.62217152367587;65.99866949576717;65.97646524852263
453.06917511257564;555.8905491096722;65.21262467261663;64.91713424852207;66.39026516903549;66.31609114420503;66.99773156833581;66.72952076850679;66.01515950611676;65.98452456793461
452.77930674650463;555.8175741596709;65.25994721870305;65.06639379044076;66.38567536891757;66.32465167698253;67.04442507418335;66.83363442501671;66.02672644160481;65.99536595494696
452.5048646328204;555.7736399378133;65.28959456431193;65.19798957003816;66.39354857048924;66.40008818524235;67.08873490417226;66.93721098235518;66.03789614021721;66.00296034047409
452.9388095001007;555.9475846964664;65.20832592995819;64.96661880718013;66.52295179448421;66.20430807588211;67.1308594299176;67.04024336122332;66.04869882291557;66.00761087411398
452.90536948746956;556.1410330110617;65.12272342659021;64.9843652018017;66.5751629797894;66.11901848982878;67.17371465507824;67.14398719011972;66.06129658226261;66.01769321836767
453.3084656491442;556.1953941586532;65.112371340282;64.7826604162956;66.4514186659823;66.06425250417503;67.21575570246432;67.24849503231371;66.07600547041827;66.02754704633799
453.38140318270155;556.1598476019692;65.1476632451988;64.75948193054855;66.78680977699761;66.26338248824531;67.25820715405563;67.3526429652997;66.09117846710416;66.04227303542464
453.7433544725653;556.3783742620979;65.05356574804811;64.59334179903144;66.3982849324804;66.20199331801494;67.29974363099957;67.4558049875095;66.1061412358633;66.05783359820681
453.32382658931976;556.9311316464944;64.79862605524023;64.82901726283676;66.43913660548507;66.09948270961188;67.3418974037757;67.55959621631837;66.12338085919853;66.07756800573851
453.7747706982431;557.1814475666004;64.71190307409812;64.61374503297064;66.62130066081305;66.3100809571135;67.38275691641951;67.66616206783627;66.146207447306;66.09219878836734
453.92219817901565;557.4409109476657;64.62638789455252;64.564582599171;66.29252597619221;66.3404137225893;67.4247394952648;67.77309987296648;66.17087878890803;66.11207369157982
453.70667685819325;556.6372178694073;65.07815195663842;64.70017206175548;66.26084584664889;66.25375389810269;67.46681552584;67.88042614622348;66.19778853132604;66.13345106687628
453.73212370882436;556.6375603204876;65.09778064991595;64.70623814110756;66.10166032734155;66.29634469185291;67.50552535364123;67.98094193035325;66.21610592208923;66.15203975802706
453.43239134951574;556.7601751170253;65.054964590913;64.87448942013937;66.11647374980224;66.31302911884966;67.54338239654004;68.0801649413114;66.23449897827066;66.17075776989331
453.5109576772012;556.7461163066178;65.08333973931616;64.84237460373869;66.05048991149107;66.28034959123482;67.57958385410956;68.17885745993773;66.25405794343622;66.18580582025646
452.9477615132529;555.7416451774462;65.60502937054109;65.13328202091492;65.94894288947862;66.43819334310213;67.61519069622918;68.27593845006672;66.27317215855417;66.20173624195279
452.7981806938295;555.0404150768838;65.94031917871315;65.19798793801692;66.15112820471154;66.31205815607093;67.64594873739881;68.36479747893124;66.28210049557345;66.21102940450392
452.0715383958203;554.4585325920444;66.19358252514556;65.54691086660507;66.13608863909444;66.43231832289264;67.6739227269777;68.44762146678136;66.28438616070594;66.21876521023545
452.22002681346135;554.4387471311419;66.14891313651405;65.43500690879554;65.95866300910079;66.20009519705734;67.69742940869725;68.52537500818839;66.28161529562402;66.21827204950917
451.87965293804444;554.2118626409734;66.21077122175762;65.57499436136895;66.0988098007093;66.19318838272352;67.7207015782751;68.60178018654472;66.27934937449385;66.22007298632765
451.7128728357467;554.4184847357801;66.05175214216403;65.61885243054456;66.25808621607976;66.11528691349905;67.74166282472883;68.67547207551839;66.27561640817886;66.21837738321558
451.4395628944471;554.4608671688208;65.98545416542638;65.71305154794271;66.45992936997203;65.82205787430534;67.76188416783936;68.74930263529887;66.27465342945358;66.2153430124013
451.7907938214598;554.3739746140251;65.98821354772268;65.48870029002485;66.00241798148525;65.76019393570438;67.78072671072545;68.82204460528183;66.2745729283695;66.20977713579084
451.5693849857082;554.1244027487529;66.0721286264375;65.56562566401698;66.04287386908582;66.1379107715235;67.80007408957734;68.89273904597151;66.27398547143949;66.20906182699602
451.7809553053279;554.043036048219;66.06634678420221;65.42093310205735;65.96103037670234;66.27240194266066;67.81761421541461;68.96041502881026;66.27158385330182;66.20633197827001
450.96600959108275;554.166930837904;65.9583196530065;65.79914472782744;65.93572031644659;66.35458016442476;67.8351943763224;69.02621211685921;66.26900685956839;66.20671557584086
451.19506341931566;554.6692531080294;65.66828059033702;65.63014247397383;65.8976156507029;66.38526525288718;67.84979243406748;69.09157557052391;66.2684681724286;66.19811787892273
451.3212607225132;554.4879930094643;65.73936864952398;65.52383529956145;65.95894014474649;66.41269638729186;67.86587527669667;69.15877149611973;66.27313374930839;66.19305885784676
451.0172232036264;554.0589053575131;65.92963128145823;65.63973268115211;65.84586771887167;66.39950385044304;67.88165330791355;69.22314043824578;66.27614086558525;66.19020303845124
451.0656615387626;554.6030992948176;65.62056894330235;65.57166564362518;65.9879704172774;66.23159127055604;67.89513035722977;69.28314089421791;66.27527096984994;66.1844477668825
451.1973775518529;554.5311851803384;65.64016478691536;65.466497569623;65.94582608795554;66.39415674019767;67.90958872247462;69.34533750627507;66.28039945182813;66.18001484008713
450.9081926804897;554.6004314286695;65.58787405954907;65.57879114278106;66.06213813152544;66.3840596009102;67.92404339388001;69.40546340421902;66.28493319705477;66.17782437468098
450.90258339222794;554.2427010320562;65.75255770314602;65.54181068617787;65.94994386081673;66.31179208538403;67.93736426542615;69.46453756720453;66.29053564535536;66.17288021659427
451.45756020920305;554.2295727721623;65.73396136881016;65.22700254072977;65.95009755872435;66.48184758781649;67.94965330562907;69.51963846029925;66.29267846885364;66.16859539411081
451.8998981338238;553.5645432535741;66.04255541944383;64.98950105115541;65.96881349800863;66.29418337491117;67.96350104479842;69.57320340615262;66.29521940643977;66.17148499425228
452.1641556355726;553.5331340042325;66.0137663987453;64.85687320565529;65.95009060690258;66.12507825682327;67.97706400176354;69.62104952392883;66.29181138893371;66.1799626213081
452.37369877361;553.6872720212789;65.89412301289933;64.7604443983776;65.75474245142073;66.22252216013112;67.99099152394876;69.66774310367926;66.28936089929027;66.19173875781308
451.99669161182015;553.481493678382;65.96241403274807;64.96371932816535;65.68657272351949;65.9982108779843;68.00548192851019;69.71458971265128;66.2895041001988;66.2060489798774
452.21902410941306;553.4964684555869;65.91577575788936;64.85377276627588;65.64332253517168;65.93368277114332;68.01780981802858;69.75918517136706;66.28844423428215;66.21595354308131
452.5489769801691;553.578536476559;65.83870007947095;64.69734578859749;65.67804838230987;65.9558351232144;68.03052290976589;69.80296771490545;66.28824115486314;66.22861198092515
452.98665019180316;553.4802652224784;65.85693241714011;64.49748710565859;65.86552852422894;66.08234881588496;68.04411180505194;69.84642976415319;66.28963385975729;66.24517449203991
453.14922326244897;553.6077389079709;65.76107679584477;64.44850240540978;65.96851582493979;66.17659949342219;68.0585304154814;69.88841662377514;66.29077558341211;66.26674886077264
453.1442807419489;554.0968594262833;65.49078813289248;64.48654114741719;66.07103743098845;66.22317353524676;68.07328473979605;69.9305653607121;66.29408412617343;66.28993450550915
453.09089876565105;554.1875658817874;65.43772574554121;64.54626370118963;66.02463280135336;66.21522631668398;68.08859675141223;69.97526687510056;66.30292703223809;66.31271442622946
452.7588688135367;554.7508463325718;65.15191385303984;64.74132873928548;65.89008903586092;66.08677425927915;68.10351883821924;70.01968604456842;66.31284516303832;66.33453758222325
451.8104485257543;554.8718859789116;65.10627648892756;65.23158460934232;65.92264672939181;66.09949025479688;68.11815524112488;70.06692410866363;66.32854230701848;66.35218806319155
451.95602186715024;555.0092813475776;65.05550375459293;65.14215994013952;66.05284255455062;65.9604321227506;68.1296080045221;70.1137663883001;66.34499099141553;66.35863196214527
452.0524825738253;554.6229356959143;65.26998637937864;65.08325323291069;66.19092813120018;65.65094372622842;68.14173782385735;70.16006015537532;66.362072595921;66.36705766024421
451.6882525950999;554.6533022785367;65.26181404536912;65.25861898219732;66.15423961423373;65.47100151108397;68.1532417793596;70.20233953146872;66.3748736087578;66.37681672465742
451.65232140167467;554.5015090245313;65.34526645194079;65.25814428888147;66.08619802310915;65.36994509238937;68.163413753096;70.24357141419938;66.38798940909247;66.3824838793778
451.5875472131039;554.2130616583621;65.49148242082289;65.2721227393594;66.10180172343162;65.35863712979445;68.1730287839311;70.28246811999782;66.39934918213036;66.38804454786825
452.04819473623735;553.9715360314299;65.6044897888277;65.02245843728672;65.79786420842146;65.47482882418927;68.18168987423388;70.31819545415992;66.40786178179916;66.39316647945554
452.57911586799446;553.6966478488469;65.72664461012431;64.75430161770703;65.65061779803086;65.63461773782412;68.19124688814267;70.35117640178146;66.41418488546306;66.4039965030967
452.5786970352111;554.3113712765168;65.39584997154132;64.7696919017029;65.7477373462718;65.61837560647939;68.20177751880726;70.38140930306774;66.4183680290939;66.42113768405876
452.5968672071658;554.1630952244284;65.468608048743;64.77476166439669;66.04460421517372;65.67708132878519;68.21330569510107;70.41506034468698;66.42956779836703;66.43815016864797
452.70612285981724;554.3404080410455;65.37372115311179;64.73395070256254;65.96607479157801;65.93244014780775;68.22433780215324;70.44683995584678;66.43938220356543;66.45525454844172
452.79730535116266;554.6241494324858;65.23194576311113;64.70489705217031;66.0465259278439;65.79702514104281;68.23586687131254;70.4789836572816;66.45131115290094;66.47350945525332
453.01221702168925;554.1923387202087;65.45739811763583;64.61591572221366;65.72882613401639;65.84120614847087;68.24806803156869;70.51217665151951;66.46621868177421;66.49265912261909
453.26846899880974;554.3512760567237;65.37244629079618;64.51219632762383;65.54220077896291;65.84322150891803;68.25984828359216;70.5415887941732;66.47676439918104;66.51411274507667
453.13788003818325;553.8583843522543;65.61907243957134;64.60881202821348;65.4827470308968;65.66524561509053;68.27254357984175;70.57136844847368;66.48933914169287;66.5382649221326
452.9564761494767;554.3218133948568;65.37109647155891;64.72439414613717;65.45867778678638;65.66609174326581;68.2834561116058;70.59718873347218;66.49721662420467;66.56049996904079
452.94063660671156;554.6671226969902;65.19871210498187;64.74948861656192;65.52556069043474;65.79578749861882;68.29444870594008;70.62555991922521;66.51024365963605;66.58029752518482
453.2283076278781;554.9866861766251;65.05069294075922;64.62115484032586;65.51546875745619;65.56759037823514;68.30590682393472;70.65549156266884;66.52663213135406;66.59968015955515
453.25157544281694;554.9508236498699;65.0902547240131;64.63357825228606;65.5506990718928;65.54381637284226;68.31882812393151;70.68669867937102;66.54599249100197;66.62220308351813
453.31769955735314;555.3282182728763;64.92055048016931;64.62374528698356;65.89828162558612;65.29196977260713;68.33155148387722;70.71679151666964;66.56473199471475;66.64466131843918
453.72141405025906;555.1700822614405;65.02992516980282;64.44577266351635;66.04476769950202;65.39443198010578;68.34509769939615;70.74855578865164;66.58704871190147;66.66755631958966
453.3230170676256;555.6449058882746;64.81552839432581;64.68072061938332;66.01870126284204;65.43267751394897;68.35948030331382;70.77832436312605;66.60732669359109;66.69480915693094
453.4670789347014;555.7863620186843;64.78210848542616;64.62877595333785;65.7347806857196;65.29703556880094;68.37328367536763;70.81048878373493;66.63232759790873;66.71689534031331
452.60890346927033;555.8607576334633;64.78444682826847;65.08141293128219;65.63104425393078;65.34543643417923;68.387724229376;70.84257714839757;66.65799037508954;66.740338542508
452.3255398372644;556.0270637617853;64.7406740248165;65.21646819398434;65.74563156668086;65.22627557496986;68.39928269961135;70.8741596529246;66.68388868816196;66.75339379001485
452.2594063986523;556.0447041499743;64.7741522783278;65.23390467580943;65.69824422404984;65.2160101301312;68.41022023555738;70.90563628467991;66.71047553123911;66.76316134191684
452.79494727224613;556.5391656852967;64.56698807470507;64.94934156940988;65.68783340124318;65.15838695702348;68.4209910596762;70.93592992126894;66.73634966169146;66.77229981108947
452.75536617445243;556.403659446604;64.68861870499796;64.97131032246408;65.5002067084531;64.90363531526741;68.43462423786279;70.96823679250754;66.7664268634311;66.7878513232426
452.34587064258125;556.1816176368743;64.84540841212322;65.17677170902007;65.37985198506948;64.77170664516528;68.4477913349275;70.99837067489167;66.79439024568207;66.80286135452842
452.57600141764067;556.9473884406722;64.49783916534297;65.04872251634036;65.5069676834017;64.89393464223669;68.45905310394487;71.02583658995819;66.81952405892544;66.81303497395125
452.39382132921196;556.7012492471384;64.6793962003472;65.13536536825002;65.45436440879294;64.99440541431777;68.47269712194124;71.05722725738376;66.85173321301593;66.82601703129991
452.0964243247659;556.5192206117478;64.81679415394629;65.27384048804103;65.28402409793551;65.20949186908442;68.4851995471043;71.08564207005641;66.88050420256364;66.83688928311821
452.1755501622677;556.6549777447674;64.78613935976696;65.2148225122054;65.58467256589;65.02433002451161;68.49630471941134;71.11159752798388;66.90677871527062;66.84438797578451
452.1277307444334;556.9087129930622;64.69853916089535;65.2232116957602;65.4385610280385;65.0496616751001;68.50797294210325;71.13724525210527;66.93378467799164;66.85303372044345
452.05792236266853;556.8114315041815;64.79228734386955;65.2420360823766;65.47106378305743;65.15551279879223;68.52001678105675;71.16339243147438;66.96273398878184;66.86130086772168
452.46535722368566;556.7542665176592;64.85972739679967;65.02098388849427;65.41971905660222;65.30007845543166;68.53163139079052;71.18764986946034;66.98994654781302;66.86894660419901
452.0666394580439;556.4334791388983;65.05448264232037;65.21774482086688;65.53617440266584;65.63106997306166;68.54449149954344;71.2103480656428;67.01600488610228;66.8815620896278
452.444108146966;556.486831910869;65.04918412944058;65.01329513046603;65.57639739994531;65.68489152121808;68.55525433020792;71.22990170662437;67.03855385945035;66.88955348131375
452.180756926212;556.2262814060797;65.20119048913278;65.14288537426332;65.62615405672666;65.70555440481174;68.56735270107492;71.24884980407275;67.0613013378823;66.90215193924526
452.6952483808765;556.3657089611049;65.14307406160489;64.87491493076483;65.50370315843767;65.6212148903998;68.57790946441698;71.26521765037612;67.08130434260272;66.91170600847423
453.1955382248856;556.6443275415473;65.01923654987026;64.63190998882729;65.37752110509992;65.40216626721669;68.59040491375899;71.28172231450075;67.10253842020437;66.92740587549166
452.76947203389295;557.2730840221095;64.72858592219141;64.8682833938531;65.23986254173847;65.19296521514961;68.6050170684099;71.29939946089212;67.12654431283399;66.9488510560782
452.6733087114117;557.9472133805436;64.43462556408852;64.92394713762151;65.28932016383024;65.18152193078237;68.61933497321104;71.32063632014378;67.15670118222664;66.96501394339505
452.7701606422324;558.2999338585823;64.32096700339021;64.87939233848773;65.30922428021819;65.2078181714067;68.63468238475636;71.34543419443175;67.19266565802064;66.97994183445476
452.9605645710211;557.9970551771838;64.54268525979035;64.79103186031217;65.42661277771843;65.26728406172043;68.65107824428114;71.37143244477245;67.23093658638369;66.99593152631886
452.6113615580993;558.1150866953255;64.53916719932707;64.97836555153692;65.3880043778767;65.00857439788531;68.6674341123913;71.3942117725639;67.26496165897143;67.01403353353362
452.0184039788573;558.064522797868;64.62018138402762;65.27508761317345;65.3312097838824;64.87762666674566;68.6827676725681;71.41677535730072;67.29944346041076;67.027872039455
451.9809249111545;558.0120437147144;64.69675221592948;65.27428894826463;65.27311336171745;64.86875125178445;68.69595934719212;71.43791491803402;67.33237840127775;67.03476488315593
452.1326593584276;558.2164591255047;64.63977107873261;65.1789367701951;65.38915214023648;65.11159733183862;68.70894139575769;71.45753291751127;67.36371851430025;67.04145639710643
452.45220638707195;558.5928773412331;64.50058728154644;65.00603511331124;65.5961227026781;65.29080646416365;68.72287878133558;71.47740058844802;67.3962762793628;67.05016103174438
452.0148474068808;558.7534047541993;64.47862780555386;65.22311323797075;65.58380639123668;65.32591812229384;68.73867832754908;71.49867966992481;67.43174950426562;67.0627587092509
451.90436363762575;559.5384299028258;64.14588342679731;65.26228188218488;65.48991572117312;65.57271275626766;68.7533089323577;71.51993399090689;67.46791815954431;67.07026971977199
452.03333278434616;559.5917360994995;64.20118148260092;65.17911282546369;65.32874381404538;65.83778679070107;68.76926534936219;71.54520756631688;67.51075638708217;67.07669915247084
